ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600900.SH,20031121,1.64,1.72,1.61,1.67,,,,10142783.31,6334737.536
600900.SH,20031128,1.67,1.81,1.67,1.8,1.67,0.13000000000000012,7.7844311377245585,2519198.95,1670520.334
600900.SH,20031205,1.8,2.03,1.8,1.97,1.8,0.16999999999999993,9.44444444444444,3804080.21,2758684.256
600900.SH,20031212,1.97,2.06,1.94,2.0,1.97,0.030000000000000027,1.52284263959391,2751361.2800000003,2082040.598
600900.SH,20031219,2.0,2.13,1.95,2.11,2.0,0.10999999999999988,5.499999999999994,2553885.5999999996,1966647.9079999998
600900.SH,20031226,2.12,2.39,2.1,2.3,2.11,0.18999999999999995,9.00473933649289,3060601.01,2633910.099
600900.SH,20040102,2.29,2.39,2.27,2.33,2.3,0.03000000000000025,1.3043478260869674,1910309.75,1690073.299
600900.SH,20040109,2.32,2.52,2.31,2.35,2.33,0.020000000000000018,0.858369098712447,3647934.98,3337073.143
600900.SH,20040116,2.34,2.42,2.26,2.33,2.35,-0.020000000000000018,-0.8510638297872347,2248834.72,1991208.61
600900.SH,20040130,2.33,2.38,2.29,2.31,2.33,-0.020000000000000018,-0.858369098712447,536401.95,475314.847
600900.SH,20040206,2.53,2.62,2.35,2.57,2.31,0.2599999999999998,11.255411255411246,3078603.1,2906450.598
600900.SH,20040213,2.57,2.62,2.33,2.36,2.57,-0.20999999999999996,-8.171206225680933,2112575.5100000002,1968401.333
600900.SH,20040220,2.36,2.43,2.35,2.4,2.36,0.040000000000000036,1.6949152542372898,1814787.62,1647924.4419999998
600900.SH,20040227,2.4,2.41,2.27,2.37,2.4,-0.029999999999999805,-1.249999999999992,1320318.1600000001,1168809.1809999999
600900.SH,20040305,2.37,2.38,2.24,2.26,2.37,-0.11000000000000032,-4.641350210970478,1058874.75,923300.144
600900.SH,20040312,2.26,2.39,2.24,2.37,2.26,0.11000000000000032,4.867256637168156,1417582.97,1254310.207
600900.SH,20040319,2.37,2.48,2.37,2.45,2.37,0.08000000000000007,3.3755274261603407,1378079.62,1270533.835
600900.SH,20040326,2.44,2.47,2.32,2.35,2.45,-0.10000000000000009,-4.081632653061227,644548.83,582511.4789999999
600900.SH,20040402,2.35,2.5,2.34,2.47,2.35,0.1200000000000001,5.106382978723409,1053195.8499999999,967978.802
600900.SH,20040409,2.47,2.49,2.37,2.39,2.47,-0.08000000000000007,-3.2388663967611366,1024574.36,943656.335
600900.SH,20040416,2.37,2.54,2.35,2.54,2.39,0.1499999999999999,6.276150627615058,1856885.51,1735276.945
600900.SH,20040423,2.55,2.55,2.39,2.41,2.54,-0.1299999999999999,-5.118110236220468,1194565.64,1119610.062
600900.SH,20040430,2.41,2.48,2.33,2.37,2.41,-0.040000000000000036,-1.6597510373443998,1015039.4,922963.1599999999
600900.SH,20040513,2.39,2.42,2.28,2.37,2.37,0.0,0.0,723889.54,645586.379
600900.SH,20040521,2.33,2.35,2.2,2.32,2.37,-0.050000000000000266,-2.109704641350222,3584695.45,3091963.836
