ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603290.SH,20200207,15.24,24.36,15.24,24.36,,,,5115.27,10069.218
603290.SH,20200214,26.79,39.23,26.79,39.23,24.36,14.869999999999997,61.04269293924466,4042.15,13230.23
603290.SH,20200221,43.16,63.19,43.16,63.19,39.23,23.96,61.075707366811116,7313.88,39586.570999999996
603290.SH,20200228,69.51,101.77,69.51,101.77,63.19,38.58,61.05396423484728,53500.45,526261.7749999999
603290.SH,20200306,111.95,163.41,111.95,159.52,101.77,57.750000000000014,56.7456028299106,600562.42,8685922.125
603290.SH,20200313,156.03,160.02,136.59,141.58,159.52,-17.939999999999998,-11.246238716148444,614239.69,9057033.285
603290.SH,20200320,139.66,140.53,124.66,130.12,141.58,-11.460000000000008,-8.09436361067948,393784.63,5198447.663000001
603290.SH,20200327,121.64,125.02,105.39,112.55,130.12,-17.570000000000007,-13.502920381186604,341529.0,3978088.471
603290.SH,20200403,107.71,132.08,101.82,121.64,112.55,9.090000000000003,8.076410484229235,391224.96,4706244.7870000005
603290.SH,20200410,124.63,127.5,113.22,113.75,121.64,-7.890000000000001,-6.486353173298258,244571.52000000002,2993318.142
603290.SH,20200417,112.39,126.43,110.84,120.02,113.75,6.269999999999996,5.5120879120879085,221682.93,2628408.838
603290.SH,20200424,119.44,123.59,109.95,115.25,120.02,-4.769999999999996,-3.9743376103982637,199743.61,2342221.692
603290.SH,20200430,115.22,143.37,111.96,143.37,115.25,28.120000000000005,24.39913232104122,187193.84,2398260.951
603290.SH,20200508,147.86,159.02,142.62,153.55,143.37,10.180000000000007,7.1005091720722655,204769.94,3051045.5949999997
603290.SH,20200515,154.54,179.46,147.06,169.48,153.55,15.929999999999978,10.374470856398553,296525.64,4805413.098
603290.SH,20200522,173.48,173.87,147.14,150.07,169.48,-19.409999999999997,-11.452678782157186,243432.0,3918355.875
603290.SH,20200529,148.55,155.92,140.53,147.56,150.07,-2.509999999999991,-1.6725528086892723,165449.33,2468933.049
603290.SH,20200605,150.17,155.64,143.14,147.58,147.56,0.020000000000010232,0.013553808620229217,183493.1,2745170.369
603290.SH,20200612,150.3,196.68,150.27,189.75,147.58,42.16999999999999,28.574332565388254,304973.51,5400585.055
603290.SH,20200619,185.42,186.67,167.78,176.37,189.75,-13.379999999999995,-7.051383399209484,224572.56,3950028.111
603290.SH,20200624,180.65,214.71,180.43,207.73,176.37,31.359999999999985,17.780801723649137,181389.86000000002,3546740.2189999996
603290.SH,20200703,203.74,217.57,191.44,202.15,207.73,-5.579999999999984,-2.6861791748904755,194117.5,4020772.9189999998
603290.SH,20200710,201.54,279.44,201.24,264.29,202.15,62.140000000000015,30.739549839228303,217975.82,5417548.535
603290.SH,20200717,267.33,276.63,224.23,243.74,264.29,-20.55000000000001,-7.775549585682398,208778.07,5287656.416
603290.SH,20200724,245.93,255.67,225.16,225.16,243.74,-18.580000000000013,-7.622876835972763,171233.85,4163313.623
603290.SH,20200731,219.71,251.86,208.23,243.68,225.16,18.52000000000001,8.225262035885597,156317.95,3574289.699
603290.SH,20200807,246.62,259.65,214.09,218.81,243.68,-24.870000000000005,-10.206007879185819,156455.34000000003,3717041.332
603290.SH,20200814,216.01,225.91,204.73,215.2,218.81,-3.6100000000000136,-1.64983318861113,103026.01000000001,2220140.851
603290.SH,20200821,215.72,224.33,192.39,202.4,215.2,-12.799999999999983,-5.947955390334565,118099.63,2493130.975
603290.SH,20200828,200.84,213.49,176.42,182.54,202.4,-19.860000000000014,-9.812252964426884,122763.85,2358076.614
603290.SH,20200904,182.76,189.85,164.67,185.67,182.54,3.1299999999999955,1.7146926700997018,165366.16999999998,2936918.9349999996
603290.SH,20200911,186.76,196.35,154.98,165.2,185.67,-20.47,-11.024936715678354,154662.01,2666525.242
603290.SH,20200918,168.37,205.2,164.59,200.12,165.2,34.920000000000016,21.138014527845048,154746.28,2847366.875
603290.SH,20200925,196.49,200.89,187.04,189.84,200.12,-10.280000000000001,-5.136917849290426,119673.42000000001,2327534.884
603290.SH,20200930,190.77,199.8,186.85,194.27,189.84,4.430000000000007,2.333544037083864,59255.24,1161293.763
603290.SH,20201009,197.74,201.68,194.96,195.46,194.27,1.1899999999999977,0.6125495444484468,22626.45,448275.136
603290.SH,20201016,196.31,207.61,179.77,181.56,195.46,-13.900000000000006,-7.111429448480511,115665.81,2292116.188
