ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002837.SZ,20161230,9.61,11.53,9.61,11.53,,,,97.0,253.711
002837.SZ,20170106,12.68,16.88,12.68,16.88,11.53,5.35,46.40069384215091,178.0,688.002
002837.SZ,20170113,18.57,24.26,18.57,19.77,16.88,2.8900000000000006,17.120853080568725,182219.59999999998,958677.3500000001
002837.SZ,20170120,19.37,21.05,18.35,19.43,19.77,-0.33999999999999986,-1.7197774405665143,211530.13,1031951.644
002837.SZ,20170126,19.41,21.55,19.24,21.29,19.43,1.8599999999999994,9.572825527534738,139196.94,699013.437
002837.SZ,20170203,21.31,21.31,20.56,20.61,21.29,-0.6799999999999997,-3.1939877876937515,22516.6,116034.453
002837.SZ,20170210,20.73,22.12,20.58,21.37,20.61,0.7600000000000016,3.687530325084918,156625.28,826560.464
002837.SZ,20170217,21.29,24.22,21.06,22.42,21.37,1.0500000000000007,4.913430042115118,186097.48,1041826.55
002837.SZ,20170224,22.01,25.09,21.08,23.7,22.42,1.2799999999999976,5.709188224799275,143124.96,822535.635
002837.SZ,20170303,23.29,23.82,22.08,22.43,23.7,-1.2699999999999996,-5.358649789029534,104320.75,592268.2829999999
002837.SZ,20170310,22.37,23.86,22.37,23.03,22.43,0.6000000000000014,2.674988854213114,118518.95999999999,680747.279
002837.SZ,20170317,22.93,25.16,22.5,23.68,23.03,0.6499999999999986,2.8224055579678615,165898.31,978703.008
002837.SZ,20170324,23.45,25.76,23.25,24.85,23.68,1.1700000000000017,4.940878378378385,172006.21000000002,1056235.991
002837.SZ,20170331,24.94,25.07,20.83,21.16,24.85,-3.6900000000000013,-14.84909456740443,119735.19,685487.8319999999
002837.SZ,20170407,21.03,22.11,20.58,21.77,21.16,0.6099999999999994,2.8827977315689957,42796.18,228518.579
002837.SZ,20170414,21.43,21.78,19.85,19.92,21.77,-1.8499999999999979,-8.497932935231962,66917.67,342215.421
002837.SZ,20170421,19.04,19.21,18.2,18.82,19.92,-1.1000000000000014,-5.522088353413661,44719.44,207497.993
002837.SZ,20170428,19.0,22.27,18.36,21.88,18.82,3.0599999999999987,16.259298618490963,117967.6,613045.566
002837.SZ,20170505,21.96,22.89,21.71,22.22,21.88,0.33999999999999986,1.5539305301645332,82753.4,456770.855
002837.SZ,20170512,22.22,24.93,20.73,24.2,22.22,1.9800000000000004,8.910891089108913,154788.13,875489.601
002837.SZ,20170519,24.1,29.36,23.88,27.09,24.2,2.8900000000000006,11.942148760330582,225790.45,1518851.801
002837.SZ,20170526,26.77,27.09,21.51,25.1,27.09,-1.9899999999999984,-7.34588409007013,220759.53999999998,1318042.7510000002
002837.SZ,20170602,27.5,27.61,21.47,22.4,25.1,-2.700000000000003,-10.756972111553797,321798.97,1062724.4070000001
002837.SZ,20170609,22.0,34.0,20.88,32.5,22.4,10.100000000000001,45.08928571428573,903169.34,2640573.961
002837.SZ,20170616,31.41,33.9,29.58,32.18,32.5,-0.3200000000000003,-0.9846153846153856,1190241.06,3744574.012
002837.SZ,20170623,31.2,31.2,26.15,27.68,32.18,-4.5,-13.983840894965818,744185.09,2145872.908
002837.SZ,20170630,27.9,28.35,26.04,26.63,27.68,-1.0500000000000007,-3.793352601156072,388277.83,1055649.114
002837.SZ,20170707,26.69,29.77,25.35,28.51,26.63,1.8800000000000026,7.059707097258741,461240.8,1251203.464
002837.SZ,20170714,27.61,27.8,23.52,24.26,28.51,-4.25,-14.907050157839356,402307.74,1023022.35
002837.SZ,20170721,24.01,24.33,21.5,22.4,24.26,-1.860000000000003,-7.666941467436121,300101.72000000003,688204.928
002837.SZ,20170725,22.32,23.8,22.13,23.29,22.4,0.8900000000000006,3.9732142857142883,101760.23,233389.494
002837.SZ,20171110,25.62,28.0,25.45,25.58,23.29,2.289999999999999,9.832546157148988,198274.01,528691.704
002837.SZ,20171117,24.99,28.48,23.55,25.9,25.58,0.3200000000000003,1.250977326035967,438007.02,1150699.161
002837.SZ,20171124,25.5,29.5,23.31,28.85,25.9,2.950000000000003,11.389961389961401,609195.08,1689515.428
002837.SZ,20171201,28.03,28.47,25.02,25.76,28.85,-3.09,-10.710571923743501,393982.3,1051156.216
002837.SZ,20171208,25.34,25.44,20.87,22.9,25.76,-2.860000000000003,-11.102484472049701,301715.24,693053.259
002837.SZ,20171215,22.8,23.33,21.61,22.44,22.9,-0.4599999999999973,-2.0087336244541367,172050.96,385357.941
002837.SZ,20171222,22.25,22.48,20.23,20.63,22.44,-1.8100000000000023,-8.065953654188958,148960.71,314451.79099999997
002837.SZ,20171229,20.02,21.25,19.07,20.11,20.63,-0.5199999999999996,-2.5206010664081417,195090.72,396129.278
002837.SZ,20180105,20.14,20.53,19.93,20.04,20.11,-0.07000000000000028,-0.34808552958727146,102691.55,209807.46
