ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688385.SH,20210806,53.51,62.2,50.65,55.18,,,,1270727.06,7017429.364
688385.SH,20210813,53.2,56.88,48.81,49.02,55.18,-6.159999999999997,-11.163465023559255,672836.59,3567972.8279999997
688385.SH,20210820,48.01,51.71,45.72,50.42,49.02,1.3999999999999986,2.8559771521827795,498935.5,2461186.234
688385.SH,20210827,50.58,54.9,47.1,47.86,50.42,-2.5600000000000023,-5.077350257834197,475498.5,2431453.319
688385.SH,20210903,47.6,48.46,44.3,45.45,47.86,-2.4099999999999966,-5.035520267446712,302038.04000000004,1398021.0150000001
688385.SH,20210910,45.31,46.7,42.27,43.07,45.45,-2.3800000000000026,-5.236523652365242,247352.76,1104501.652
688385.SH,20210917,42.77,42.77,36.45,37.78,43.07,-5.289999999999999,-12.282331088925003,257848.09,1012651.556
688385.SH,20210924,37.6,39.69,36.82,37.55,37.78,-0.23000000000000398,-0.6087877183695182,150666.14,584782.988
688385.SH,20210930,37.1,40.7,37.1,38.55,37.55,1.0,2.663115845539281,170783.22999999998,669275.139
688385.SH,20211008,39.2,40.14,38.92,39.45,38.55,0.9000000000000057,2.3346303501945673,30587.54,120662.843
688385.SH,20211015,39.41,42.2,36.0,41.69,39.45,2.239999999999995,5.678073510773117,196349.61,772495.772
688385.SH,20211022,41.25,44.99,40.32,42.71,41.69,1.0200000000000031,2.44662988726314,288852.01,1248475.392
688385.SH,20211029,42.5,51.63,41.81,46.45,42.71,3.740000000000002,8.756731444626556,463584.99,2207584.847
688385.SH,20211105,45.96,49.4,45.41,46.05,46.45,-0.4000000000000057,-0.8611410118407011,260923.9,1231542.9649999999
688385.SH,20211112,45.63,52.52,42.51,50.27,46.05,4.220000000000006,9.16395222584149,340019.01,1631598.201
688385.SH,20211119,49.99,54.13,48.41,49.51,50.27,-0.7600000000000051,-1.5118360851402528,236801.09,1202895.259
688385.SH,20211126,49.38,57.88,49.38,51.81,49.51,2.3000000000000043,4.645526156332063,281959.85,1515427.612
688385.SH,20211203,50.93,56.0,50.68,52.14,51.81,0.3299999999999983,0.6369426751592323,185540.06,985921.8840000001
688385.SH,20211210,51.71,52.0,47.43,49.8,52.14,-2.3400000000000034,-4.4879171461450005,149777.51,740045.085
688385.SH,20211217,49.41,53.62,49.1,49.11,49.8,-0.6899999999999977,-1.3855421686746943,132239.66999999998,679412.157
688385.SH,20211224,49.11,53.35,47.7,50.01,49.11,0.8999999999999986,1.8326206475259594,129266.11,658668.088
688385.SH,20211231,49.22,52.31,49.05,50.19,50.01,0.17999999999999972,0.35992801439712,125465.61,640164.64
688385.SH,20220107,50.15,50.38,42.87,43.47,50.19,-6.719999999999999,-13.389121338912133,112361.27,516281.069
688385.SH,20220114,43.54,45.04,42.47,44.22,43.47,0.75,1.725327812284334,97038.68,426060.353
688385.SH,20220121,44.57,45.79,39.78,40.29,44.22,-3.9299999999999997,-8.887381275440976,124161.20999999999,529022.648
688385.SH,20220128,40.38,41.42,38.37,39.1,40.29,-1.1899999999999977,-2.95358649789029,92719.75,371534.907
688385.SH,20220211,39.33,39.33,35.88,35.99,39.1,-3.1099999999999994,-7.9539641943734,208637.51,786242.957
688385.SH,20220218,35.57,38.65,34.9,37.45,35.99,1.4600000000000009,4.056682411781052,126857.42,474768.69200000004
688385.SH,20220225,37.68,41.15,36.23,39.88,37.45,2.4299999999999997,6.488651535380506,240692.88,943923.236
688385.SH,20220304,39.9,43.88,39.66,41.9,39.88,2.019999999999996,5.065195586760271,224847.74,944985.774
688385.SH,20220311,41.21,45.38,40.68,45.28,41.9,3.3800000000000026,8.06682577565633,266961.43,1155235.759
688385.SH,20220318,45.28,47.64,41.77,44.89,45.28,-0.39000000000000057,-0.8613074204947009,281587.08,1270139.595
688385.SH,20220325,44.88,47.36,43.65,44.66,44.89,-0.23000000000000398,-0.5123635553575495,167549.28999999998,770565.3200000001
688385.SH,20220401,44.67,54.03,42.21,52.64,44.66,7.980000000000004,17.86833855799374,279371.96,1362074.3909999998
688385.SH,20220408,52.64,53.17,49.3,50.86,52.64,-1.7800000000000011,-3.3814589665653516,169600.75,867893.905
688385.SH,20220415,49.65,51.73,47.05,48.6,50.86,-2.259999999999998,-4.443570585922135,168582.91999999998,835239.392
688385.SH,20220422,48.43,58.42,47.91,53.07,48.6,4.469999999999999,9.197530864197528,247410.25,1332470.624
688385.SH,20220429,51.63,58.8,49.42,55.37,53.07,2.299999999999997,4.333898624458257,215912.49,1165285.168
688385.SH,20220506,54.94,59.7,54.65,56.83,55.37,1.4600000000000009,2.6368069351634476,71216.13,410160.02599999995
688385.SH,20220513,55.88,57.1,49.04,53.36,56.83,-3.469999999999999,-6.105929966566952,261038.64999999997,1396078.438
688385.SH,20220520,53.86,54.84,49.84,54.2,53.36,0.8400000000000034,1.5742128935532298,252173.73,1327856.298
688385.SH,20220527,54.43,56.78,49.51,50.1,54.2,-4.100000000000001,-7.5645756457564595,207307.53,1096676.0590000001
688385.SH,20220602,50.2,52.59,48.35,52.3,50.1,2.1999999999999957,4.39121756487025,177352.47,906504.258
688385.SH,20220610,53.04,58.29,52.69,54.89,52.3,2.5900000000000034,4.952198852772473,320156.44,1778644.152
688385.SH,20220617,54.03,55.43,49.1,51.35,54.89,-3.539999999999999,-6.449262160685004,234969.41,1219965.138
688385.SH,20220624,52.06,63.41,50.06,62.03,51.35,10.68,20.79844206426485,403055.83999999997,2319376.571
688385.SH,20220701,61.88,68.41,59.91,63.1,62.03,1.0700000000000003,1.7249717878445918,307069.33,1977042.02
688385.SH,20220708,62.32,67.2,60.1,61.99,63.1,-1.1099999999999994,-1.759112519809825,213377.03,1353752.3969999999
688385.SH,20220715,61.2,67.8,60.37,63.09,61.99,1.1000000000000014,1.7744797547991635,237189.29,1522848.994
688385.SH,20220722,62.78,64.37,56.84,59.36,63.09,-3.730000000000004,-5.912188936440012,215503.94,1305632.266
688385.SH,20220729,61.88,63.75,55.5,55.97,59.36,-3.3900000000000006,-5.710916442048519,269393.3,1596757.533
688385.SH,20220805,55.4,64.12,53.97,63.15,55.97,7.18,12.828300875469,376971.99,2306664.416
688385.SH,20220812,63.37,67.86,59.08,64.78,63.15,1.6300000000000026,2.5811559778305666,419502.2,2648491.599
688385.SH,20220819,64.3,69.86,60.09,66.27,64.78,1.4899999999999949,2.3000926211793686,318678.43,2072546.5520000001
688385.SH,20220826,66.71,76.6,65.11,69.47,66.27,3.200000000000003,4.828730949147432,345310.58999999997,2457002.126
688385.SH,20220902,68.37,75.85,66.17,73.93,69.47,4.460000000000008,6.42003742622716,314614.81,2253156.744
688385.SH,20220909,72.85,79.33,70.99,75.05,73.93,1.1199999999999903,1.5149465710807388,291009.85,2174214.354
688385.SH,20220916,75.04,84.81,74.68,80.69,75.05,5.640000000000001,7.514990006662227,262101.84,2083407.372
