ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301536.SZ,20240329,47.69,53.52,41.28,41.45,,,,495765.46,2226455.25
301536.SZ,20240403,42.74,46.56,38.76,38.76,41.45,-2.690000000000005,-6.4897466827503125,514237.43999999994,2159678.999
301536.SZ,20240412,38.23,40.17,36.18,37.64,38.76,-1.1199999999999974,-2.8895768833849265,503905.92000000004,1943796.659
301536.SZ,20240419,38.55,39.31,30.8,32.63,37.64,-5.009999999999998,-13.310308182784267,424417.8,1461885.2719999999
301536.SZ,20240426,31.79,34.31,30.99,33.99,32.63,1.3599999999999994,4.167943610174684,256631.89,860627.055
301536.SZ,20240430,34.87,35.55,33.86,34.23,33.99,0.23999999999999488,0.7060900264783609,148168.32,516733.73600000003
301536.SZ,20240510,35.57,36.16,33.57,33.88,34.23,-0.3499999999999943,-1.022494887525546,353911.02,1243284.849
301536.SZ,20240517,32.98,36.99,32.1,36.4,33.88,2.519999999999996,7.4380165289256075,277635.69,954807.907
301536.SZ,20240524,35.82,41.87,35.47,35.94,36.4,-0.46000000000000085,-1.2637362637362661,503625.12,1909273.026
301536.SZ,20240531,36.68,38.6,34.59,37.86,35.94,1.9200000000000017,5.342237061769621,386637.39,1431556.705
301536.SZ,20240607,37.87,44.6,36.46,37.24,37.86,-0.6199999999999974,-1.6376122556788097,615969.51,2466627.605
301536.SZ,20240614,37.05,40.52,36.04,38.34,37.24,1.1000000000000014,2.9538131041890474,301353.78,1170981.786
301536.SZ,20240621,38.84,41.63,36.83,37.95,38.34,-0.39000000000000057,-1.017214397496089,385806.93,1535122.2589999998
301536.SZ,20240628,37.04,37.66,33.59,34.92,37.95,-3.030000000000001,-7.984189723320161,244984.33000000002,863478.302
301536.SZ,20240705,35.53,36.03,32.14,32.81,34.92,-2.1099999999999994,-6.042382588774339,196699.06,676213.848
301536.SZ,20240712,33.06,37.35,32.17,36.8,32.81,3.989999999999995,12.1609265467845,237156.08,833097.844
301536.SZ,20240719,36.47,38.74,33.73,37.83,36.8,1.0300000000000011,2.7989130434782643,265724.99,971789.104
301536.SZ,20240726,37.62,37.94,33.43,34.61,37.83,-3.219999999999999,-8.511763150938407,186305.68,668726.248
301536.SZ,20240802,34.97,36.72,33.29,34.68,34.61,0.07000000000000028,0.2022536839063863,177874.15,628417.72
301536.SZ,20240809,34.35,35.01,32.69,33.87,34.68,-0.8100000000000023,-2.335640138408311,131937.97,445144.019
301536.SZ,20240816,33.18,35.06,32.1,34.4,33.87,0.5300000000000011,1.5648066135222947,154916.4,519593.629
301536.SZ,20240823,34.1,36.33,32.59,32.94,34.4,-1.4600000000000009,-4.24418604651163,284549.95,978613.1950000001
301536.SZ,20240830,32.87,33.84,31.53,33.16,32.94,0.21999999999999886,0.6678809957498447,160559.05,526235.002
301536.SZ,20240906,33.16,33.46,29.69,29.69,33.16,-3.4699999999999953,-10.464414957780445,134588.72,423705.377
301536.SZ,20240913,29.54,30.22,28.68,28.68,29.69,-1.0100000000000016,-3.4018187942068088,73985.79000000001,219907.889
301536.SZ,20240920,28.68,29.05,27.55,28.65,28.68,-0.030000000000001137,-0.10460251046025501,57743.24,164085.13400000002
301536.SZ,20240927,28.85,33.87,28.7,33.37,28.65,4.719999999999999,16.474694589877835,328183.9,1036052.831
301536.SZ,20240930,34.38,39.64,34.28,39.23,33.37,5.859999999999999,17.56068324842673,111216.15,407652.007
301536.SZ,20241011,47.07,47.82,37.19,38.06,39.23,-1.1699999999999946,-2.982411419831748,387385.69,1704081.574
301536.SZ,20241018,38.36,45.22,37.25,43.66,38.06,5.599999999999994,14.713610089332615,351064.72,1432919.48
301536.SZ,20241025,45.1,60.68,45.1,48.03,43.66,4.3700000000000045,10.00916170407697,573642.85,2911745.408
301536.SZ,20241101,48.03,48.08,43.28,43.3,48.03,-4.730000000000004,-9.848011659379562,337432.93,1569651.222
301536.SZ,20241108,43.16,50.81,42.75,48.01,43.3,4.710000000000001,10.877598152424945,354113.33,1690849.2859999998
301536.SZ,20241115,48.82,54.68,45.59,45.78,48.01,-2.229999999999997,-4.644865652988954,347303.56,1724128.688
