ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601928.SH,20111202,12.03,12.97,10.52,10.53,,,,5607394.47,6621447.055
601928.SH,20111209,10.41,11.57,10.06,11.01,10.53,0.4800000000000004,4.558404558404563,4250799.5200000005,4618820.203
601928.SH,20111216,10.96,11.24,9.31,10.02,11.01,-0.9900000000000002,-8.99182561307902,3052378.0,3163148.056
601928.SH,20111223,9.75,10.5,8.82,9.12,10.02,-0.9000000000000004,-8.982035928143716,2288677.11,2218900.493
601928.SH,20111230,9.05,9.18,7.31,7.99,9.12,-1.129999999999999,-12.390350877192972,2091111.1600000001,1733266.958
601928.SH,20120106,7.84,8.27,7.73,8.18,7.99,0.1899999999999995,2.3779724655819714,1873273.06,1570619.064
601928.SH,20120113,8.13,8.93,7.74,7.8,8.18,-0.3799999999999999,-4.645476772616136,2639227.37,2330817.5209999997
601928.SH,20120120,7.65,8.32,7.35,7.86,7.8,0.0600000000000005,0.7692307692307756,1492710.95,1218641.396
601928.SH,20120203,7.93,8.31,7.59,8.19,7.86,0.3299999999999992,4.1984732824427375,1497014.7,1255873.2719999999
601928.SH,20120210,8.25,8.8,7.91,8.53,8.19,0.33999999999999986,4.15140415140415,2107767.91,1830456.19
601928.SH,20120217,8.44,8.98,8.32,8.53,8.53,0.0,0.0,2106897.89,1898762.093
601928.SH,20120224,8.63,9.18,8.43,8.9,8.53,0.370000000000001,4.33763188745605,2233581.23,2052980.774
601928.SH,20120302,8.93,9.75,8.72,9.11,8.9,0.20999999999999908,2.359550561797742,4565094.32,4318833.802
601928.SH,20120309,9.23,9.83,9.07,9.7,9.11,0.5899999999999999,6.476399560922062,4677768.49,4621172.362
601928.SH,20120316,9.66,10.01,8.86,9.31,9.7,-0.3899999999999988,-4.020618556701018,3442907.47,3412469.836
601928.SH,20120323,9.23,9.29,8.59,8.66,9.31,-0.6500000000000004,-6.981740064446834,1794315.6500000001,1672626.384
601928.SH,20120330,8.67,8.9,7.64,7.82,8.66,-0.8399999999999999,-9.69976905311778,1360291.16,1182076.193
601928.SH,20120406,7.84,8.25,7.76,8.17,7.82,0.34999999999999964,4.47570332480818,529839.73,445659.495
601928.SH,20120413,8.09,8.51,7.73,8.37,8.17,0.1999999999999993,2.4479804161566623,1262615.02,1075389.097
601928.SH,20120420,8.32,8.59,8.21,8.54,8.37,0.16999999999999993,2.0310633213859015,1122473.34,985968.674
601928.SH,20120427,8.51,8.8,7.78,8.58,8.54,0.040000000000000924,0.46838407494146284,1777335.44,1552772.066
601928.SH,20120503,8.71,8.98,8.61,8.78,8.58,0.1999999999999993,2.3310023310023227,660270.99,610496.402
601928.SH,20120511,8.82,9.44,8.61,8.89,8.78,0.11000000000000121,1.2528473804100366,1662839.55,1576361.093
601928.SH,20120518,9.03,9.06,8.42,8.45,8.89,-0.4400000000000013,-4.949381327334097,781221.74,706677.515
601928.SH,20120525,8.42,8.8,8.03,8.2,8.45,-0.25,-2.9585798816568047,630772.8,557034.414
601928.SH,20120601,8.17,8.74,7.96,8.55,8.2,0.3500000000000014,4.268292682926847,578449.46,509443.685
