ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688256.SH,20200724,250.0,297.77,202.0,259.33,,,,758297.97,19121338.415
688256.SH,20200731,252.28,257.9,227.5,249.6,259.33,-9.72999999999999,-3.7519762464813136,315999.79,7654260.502
688256.SH,20200807,250.01,257.88,223.37,227.44,249.6,-22.159999999999997,-8.878205128205128,268301.84,6500844.12
688256.SH,20200814,219.99,226.3,207.5,212.68,227.44,-14.759999999999991,-6.489623637003161,101870.31,2219206.503
688256.SH,20200821,213.0,219.8,200.11,204.95,212.68,-7.730000000000018,-3.634568365619719,85798.14,1800741.426
688256.SH,20200828,206.3,207.84,168.02,174.28,204.95,-30.669999999999987,-14.964625518419123,153927.75,2823022.298
688256.SH,20200904,173.0,182.3,164.28,174.53,174.28,0.25,0.14344732614184072,112833.48,1948591.473
688256.SH,20200911,170.4,172.8,155.0,161.96,174.53,-12.569999999999993,-7.202200194808911,93652.84999999999,1524374.517
688256.SH,20200918,164.0,178.0,161.26,174.26,161.96,12.299999999999983,7.594467769819698,98016.45,1663058.875
688256.SH,20200925,173.99,176.88,161.52,162.45,174.26,-11.810000000000002,-6.777229427292553,57294.47,967390.74
688256.SH,20200930,162.45,163.5,156.5,160.19,162.45,-2.259999999999991,-1.3911972914742943,25067.2,401553.69800000003
688256.SH,20201009,164.0,164.98,163.07,163.73,160.19,3.539999999999992,2.2098757725201272,6987.62,114628.812
688256.SH,20201016,164.94,175.65,164.03,171.4,163.73,7.670000000000016,4.684541623404395,70181.7,1202881.5119999999
688256.SH,20201023,172.2,189.98,172.01,172.01,171.4,0.6099999999999852,0.35589264877478716,125350.08,2273842.6380000003
688256.SH,20201030,170.02,193.88,166.56,187.08,172.01,15.070000000000022,8.761118539619803,110619.86,2025822.9249999998
688256.SH,20201106,187.01,193.38,178.0,188.7,187.08,1.6199999999999761,0.8659397049390507,99662.91,1846847.4330000002
688256.SH,20201113,190.02,202.99,175.8,179.2,188.7,-9.5,-5.0344462109168,101172.98,1913411.3029999998
688256.SH,20201120,179.58,182.18,166.71,169.77,179.2,-9.429999999999978,-5.262276785714274,52071.0,894266.246
688256.SH,20201127,168.65,172.84,161.24,163.99,169.77,-5.780000000000001,-3.404606231960889,39941.24,667149.3570000001
688256.SH,20201204,165.0,171.69,164.1,166.42,163.99,2.4299999999999784,1.481797670589657,42003.24,704998.4940000001
688256.SH,20201211,168.36,170.89,158.19,163.22,166.42,-3.1999999999999886,-1.9228458118014595,47865.42,780133.259
688256.SH,20201218,162.0,163.0,154.1,159.66,163.22,-3.5600000000000023,-2.1811052567087383,35376.38,561317.172
688256.SH,20201225,160.5,163.6,149.48,149.5,159.66,-10.159999999999997,-6.36352248528122,42642.770000000004,668791.157
688256.SH,20201231,149.29,149.5,136.08,146.78,149.5,-2.719999999999999,-1.8193979933110358,46267.21,652252.6599999999
688256.SH,20210108,146.78,156.0,141.51,146.48,146.78,-0.30000000000001137,-0.2043875187355303,51846.4,770764.382
688256.SH,20210115,145.51,163.96,145.4,155.1,146.48,8.620000000000005,5.8847624249044275,78271.70999999999,1215795.965
688256.SH,20210122,154.0,172.0,143.43,162.36,155.1,7.260000000000019,4.6808510638298,126274.95,2013774.4249999998
688256.SH,20210129,161.2,180.79,152.0,153.6,162.36,-8.76000000000002,-5.395417590539553,119712.06,2013285.452
688256.SH,20210205,150.5,156.54,137.81,137.89,153.6,-15.710000000000008,-10.22786458333334,53291.69,775719.174
688256.SH,20210210,138.0,148.0,136.12,145.84,137.89,7.950000000000017,5.76546522590472,28320.120000000003,406500.26399999997
688256.SH,20210219,146.0,152.85,146.0,151.27,145.84,5.430000000000007,3.7232583653318754,18929.27,283363.56299999997
688256.SH,20210226,151.25,154.9,137.19,144.02,151.27,-7.25,-4.792754677067495,43568.08,633274.111
688256.SH,20210305,144.8,157.98,144.02,152.91,144.02,8.889999999999986,6.17275378419663,56457.5,861891.691
688256.SH,20210312,154.0,167.77,149.0,153.0,152.91,0.09000000000000341,0.058858151854034015,80273.81,1281605.913
688256.SH,20210319,150.28,152.9,141.36,146.97,153.0,-6.030000000000001,-3.941176470588236,36138.73,530568.443
688256.SH,20210326,146.7,149.69,140.31,142.84,146.97,-4.1299999999999955,-2.810097298768453,19743.66,284500.167
688256.SH,20210402,143.0,148.0,139.28,146.01,142.84,3.1699999999999875,2.2192663119574263,20855.07,298823.53
688256.SH,20210409,147.0,147.3,139.86,142.0,146.01,-4.009999999999991,-2.746387233751107,16018.61,228515.693
688256.SH,20210416,141.99,142.75,127.0,131.28,142.0,-10.719999999999999,-7.549295774647886,30235.8,404523.521
688256.SH,20210423,131.39,133.25,127.8,129.96,131.28,-1.3199999999999932,-1.0054844606946933,32818.83,428619.56200000003
688256.SH,20210430,130.0,132.18,111.11,111.69,129.96,-18.27000000000001,-14.058171745152363,58376.16,696620.879
688256.SH,20210507,112.39,112.39,106.66,106.71,111.69,-4.980000000000004,-4.458769809293584,16736.98,183227.787
688256.SH,20210514,106.8,120.42,104.65,114.05,106.71,7.340000000000003,6.8784556274013715,49274.78999999999,553719.7949999999
688256.SH,20210521,113.56,116.39,112.0,112.84,114.05,-1.2099999999999937,-1.0609381850065707,28110.29,319998.741
688256.SH,20210528,112.08,119.39,110.05,115.35,112.84,2.509999999999991,2.2243885147110873,40651.7,469029.51
688256.SH,20210604,115.88,127.71,115.8,119.77,115.35,4.420000000000002,3.831816211530127,58842.22,721770.657
688256.SH,20210611,121.0,125.76,116.7,117.11,119.77,-2.6599999999999966,-2.2209234365867885,51442.21,614463.532
688256.SH,20210618,117.0,127.99,115.99,123.83,117.11,6.719999999999999,5.73819485953377,58894.81,719750.9269999999
688256.SH,20210625,124.0,138.88,123.0,134.8,123.83,10.970000000000013,8.858919486392645,94092.79000000001,1235972.747
688256.SH,20210702,133.5,139.95,127.2,127.42,134.8,-7.38000000000001,-5.474777448071223,82265.93,1111357.58
688256.SH,20210709,128.08,138.5,126.66,134.39,127.42,6.969999999999985,5.470098885575251,76876.88,1020130.7220000001
688256.SH,20210716,134.01,134.01,117.82,120.62,134.39,-13.769999999999982,-10.246298087655319,65662.12,824884.587
688256.SH,20210723,122.59,122.61,101.12,102.27,120.62,-18.35000000000001,-15.213065826562765,182352.71000000002,1967031.191
688256.SH,20210730,100.99,119.6,97.0,100.14,102.27,-2.1299999999999955,-2.0827222059254873,269259.99,2828538.323
688256.SH,20210806,99.87,118.97,98.15,108.89,100.14,8.75,8.737767126023567,223103.03,2403144.244
688256.SH,20210813,105.86,106.88,99.5,99.71,108.89,-9.180000000000007,-8.43052621912022,142364.82,1474463.796
688256.SH,20210820,99.35,102.32,97.81,99.9,99.71,0.19000000000001194,0.19055260254739942,90432.93,900231.3420000001
688256.SH,20210827,100.05,100.9,90.8,91.41,99.9,-8.490000000000009,-8.498498498498506,115750.48,1118132.996
688256.SH,20210903,91.28,94.78,86.89,91.41,91.41,0.0,0.0,90533.54000000001,815617.2409999999
688256.SH,20210910,90.89,93.22,89.51,91.74,91.41,0.3299999999999983,0.3610108303249079,83215.01000000001,760493.4550000001
688256.SH,20210917,91.5,91.5,84.63,85.88,91.74,-5.859999999999999,-6.387617178984086,71987.87,629906.254
688256.SH,20210924,84.77,84.92,81.87,81.99,85.88,-3.8900000000000006,-4.52957615277131,41193.94,343482.472
688256.SH,20210930,82.64,83.5,77.88,79.62,81.99,-2.3699999999999903,-2.8905964141968417,55929.4,447170.195
688256.SH,20211008,79.5,82.77,79.5,81.47,79.62,1.8499999999999943,2.323536799799038,11767.55,95694.024
688256.SH,20211015,81.99,82.37,78.54,79.75,81.47,-1.7199999999999989,-2.111206579108873,62087.1,497821.247
688256.SH,20211022,79.75,79.75,75.51,75.78,79.75,-3.969999999999999,-4.978056426332287,84204.01,648165.9180000001
688256.SH,20211029,75.45,81.18,73.88,76.61,75.78,0.8299999999999983,1.095275798363682,117207.23,902504.667
688256.SH,20211105,76.0,90.9,74.87,85.1,76.61,8.489999999999995,11.082104163947259,189551.61,1594414.748
688256.SH,20211112,83.98,88.7,81.35,85.67,85.1,0.5700000000000074,0.6698002350176351,149027.96,1256859.204
688256.SH,20211119,85.68,88.13,82.5,83.75,85.67,-1.9200000000000017,-2.241157931597994,103109.84,870994.926
688256.SH,20211126,83.61,103.58,83.02,97.58,83.75,13.829999999999998,16.513432835820893,315490.55,3002221.591
688256.SH,20211203,96.61,100.5,90.61,94.03,97.58,-3.549999999999997,-3.6380405820864903,218969.22999999998,2086662.193
688256.SH,20211210,93.65,102.68,89.4,102.0,94.03,7.969999999999999,8.476018292034455,201827.4,1950272.305
688256.SH,20211217,102.0,106.7,93.56,93.76,102.0,-8.239999999999995,-8.078431372549016,211969.24,2127063.332
688256.SH,20211224,93.0,94.7,88.3,91.06,93.76,-2.700000000000003,-2.879692832764508,117877.89000000001,1065750.004
688256.SH,20211231,90.77,96.6,89.45,95.1,91.06,4.039999999999992,4.436635185591909,92845.45999999999,855541.3049999999
688256.SH,20220107,102.0,105.5,90.9,91.06,95.1,-4.039999999999992,-4.2481598317560385,150865.85,1481427.957
688256.SH,20220114,90.98,95.66,89.01,90.55,91.06,-0.5100000000000051,-0.5600702833296783,81706.08,752939.098
688256.SH,20220121,90.55,94.88,86.28,87.26,90.55,-3.289999999999992,-3.633351739370505,96756.63,875237.328
688256.SH,20220128,86.41,86.47,78.68,78.78,87.26,-8.480000000000004,-9.718083887233558,81340.56,672964.386
688256.SH,20220211,80.0,80.35,77.19,77.66,78.78,-1.1200000000000045,-1.4216806296014275,59319.11,466775.08
688256.SH,20220218,76.61,83.3,75.32,81.36,77.66,3.700000000000003,4.76435745557559,64906.06,515398.018
688256.SH,20220225,82.92,85.8,77.35,80.49,81.36,-0.8700000000000045,-1.0693215339233093,122936.43,1003233.879
688256.SH,20220304,80.28,87.5,77.36,85.96,80.49,5.469999999999999,6.79587526400795,103966.52,855075.1980000001
688256.SH,20220311,85.96,88.49,79.52,84.16,85.96,-1.7999999999999972,-2.0939972080037195,137035.81,1159900.301
688256.SH,20220318,83.11,84.0,62.17,66.25,84.16,-17.909999999999997,-21.28089353612167,175275.31,1205188.205
688256.SH,20220325,66.4,67.07,63.33,63.68,66.25,-2.5700000000000003,-3.879245283018869,90264.45999999999,586274.802
688256.SH,20220401,62.9,64.83,62.28,62.63,63.68,-1.0499999999999972,-1.648869346733664,77223.26000000001,489539.66099999996
688256.SH,20220408,62.7,63.5,58.02,59.76,62.63,-2.8700000000000045,-4.582468465591576,50316.310000000005,306951.123
688256.SH,20220415,60.78,61.1,56.01,56.26,59.76,-3.5,-5.856760374832664,84905.78,495988.066
688256.SH,20220422,56.0,62.22,55.52,55.55,56.26,-0.7100000000000009,-1.26199786704586,94182.44,553834.9569999999
688256.SH,20220429,55.2,55.2,46.59,51.86,55.55,-3.6899999999999977,-6.642664266426639,103675.13,518750.341
688256.SH,20220506,51.38,54.0,51.1,52.02,51.86,0.1600000000000037,0.3085229463941452,38466.22,202069.47999999998
688256.SH,20220513,51.8,55.2,51.58,52.89,52.02,0.8699999999999974,1.6724336793540895,78632.54000000001,422384.189
688256.SH,20220520,53.96,56.49,52.75,55.3,52.89,2.4099999999999966,4.556626961618447,80970.93,441792.174
688256.SH,20220527,55.55,57.02,51.71,53.0,55.3,-2.299999999999997,-4.159132007233268,95930.85,522397.41799999995
