ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000983.SZ,20000728,10.09,11.28,10.09,10.77,,,,928781.0,1017817.3487
000983.SZ,20000804,10.7,10.87,10.43,10.85,10.77,0.08000000000000007,0.7428040854224706,192764.0,206953.5729
000983.SZ,20000811,10.84,11.02,10.66,10.77,10.85,-0.08000000000000007,-0.7373271889400929,139619.0,153148.40279999998
000983.SZ,20000818,10.82,11.26,10.78,11.04,10.77,0.2699999999999996,2.506963788300832,187682.0,210444.706
000983.SZ,20000825,11.04,11.61,10.72,11.55,11.04,0.5100000000000016,4.619565217391319,316934.0,362760.0813
000983.SZ,20000901,11.65,12.04,11.07,11.17,11.55,-0.3800000000000008,-3.2900432900432963,254448.0,301777.3448
000983.SZ,20000908,11.17,11.44,10.73,10.98,11.17,-0.1899999999999995,-1.7009847806624845,88694.62,99006.6899
000983.SZ,20000915,11.02,11.23,10.87,10.96,10.98,-0.019999999999999574,-0.18214936247722746,43228.0,48182.1411
000983.SZ,20000922,10.97,10.97,10.4,10.46,10.96,-0.5,-4.562043795620438,39919.0,42900.0723
000983.SZ,20000929,10.46,10.62,10.13,10.4,10.46,-0.0600000000000005,-0.5736137667304062,23199.0,24206.9405
000983.SZ,20001013,10.45,10.62,10.26,10.45,10.4,0.049999999999998934,0.48076923076922046,29373.0,31063.2651
000983.SZ,20001020,10.45,10.75,10.28,10.71,10.45,0.26000000000000156,2.488038277511977,30301.0,32368.2743
000983.SZ,20001027,10.73,11.22,10.58,11.07,10.71,0.35999999999999943,3.3613445378151203,76611.0,85297.6385
000983.SZ,20001103,11.09,11.57,11.05,11.21,11.07,0.14000000000000057,1.2646793134598064,85532.0,97620.6168
000983.SZ,20001110,11.21,11.5,11.12,11.39,11.21,0.17999999999999972,1.6057091882247965,72687.0,83360.6458
000983.SZ,20001117,11.44,11.64,11.31,11.51,11.39,0.11999999999999922,1.0535557506584654,96739.0,112036.3587
000983.SZ,20001124,11.55,11.56,10.97,11.1,11.51,-0.41000000000000014,-3.5621198957428337,87365.86,100469.1413
000983.SZ,20001201,10.97,11.43,10.87,11.19,11.1,0.08999999999999986,0.8108108108108096,45634.24,51475.7642
000983.SZ,20001208,11.19,11.26,10.95,11.12,11.19,-0.07000000000000028,-0.625558534405722,38060.3,42758.2211
000983.SZ,20001215,11.07,11.23,10.95,11.05,11.12,-0.06999999999999851,-0.6294964028776845,24888.37,27816.449099999998
000983.SZ,20001222,11.02,11.35,10.95,11.21,11.05,0.16000000000000014,1.4479638009049787,32621.43,36860.0774
000983.SZ,20001229,11.22,11.64,11.21,11.45,11.21,0.23999999999999844,2.1409455842997183,80768.59,93669.3753
000983.SZ,20010105,11.48,11.96,11.4,11.96,11.45,0.5100000000000016,4.454148471615735,102811.82,122013.8181
000983.SZ,20010112,12.06,12.25,11.66,11.73,11.96,-0.23000000000000043,-1.9230769230769267,133199.48,162444.3305
000983.SZ,20010119,11.66,11.84,11.34,11.74,11.73,0.009999999999999787,0.08525149190110645,62307.369999999995,73189.6437
000983.SZ,20010209,11.81,11.84,11.17,11.31,11.74,-0.4299999999999997,-3.6626916524701847,35145.63,40682.7815
000983.SZ,20010216,11.32,11.36,11.02,11.19,11.31,-0.120000000000001,-1.0610079575596905,18264.72,20735.7516
000983.SZ,20010223,11.25,11.41,10.97,11.17,11.19,-0.019999999999999574,-0.17873100983020174,19979.96,22487.555
000983.SZ,20010302,11.2,11.39,11.13,11.34,11.17,0.16999999999999993,1.5219337511190683,22640.91,25856.4004
000983.SZ,20010309,11.36,11.44,11.18,11.24,11.34,-0.09999999999999964,-0.8818342151675453,29149.92,33279.4913
000983.SZ,20010316,11.25,11.44,10.99,11.41,11.24,0.16999999999999993,1.5124555160142341,37507.0,42671.7719
000983.SZ,20010323,11.41,13.04,11.36,12.45,11.41,1.0399999999999991,9.114811568799292,309810.52,385520.8398
000983.SZ,20010330,12.45,12.9,12.25,12.52,12.45,0.07000000000000028,0.5622489959839381,205940.57,262332.8102
000983.SZ,20010406,12.55,12.72,12.06,12.15,12.52,-0.3699999999999992,-2.9552715654952015,107585.03,134461.25699999998
000983.SZ,20010413,12.17,12.45,12.17,12.4,12.15,0.25,2.05761316872428,48445.15,60390.1461
000983.SZ,20010420,12.45,12.65,12.11,12.17,12.4,-0.23000000000000043,-1.8548387096774226,89697.99,112376.3534
000983.SZ,20010427,12.18,12.85,12.18,12.36,12.17,0.1899999999999995,1.56121610517666,140428.85,178876.9526
000983.SZ,20010430,12.4,12.43,12.21,12.27,12.36,-0.08999999999999986,-0.7281553398058241,10215.0,12703.0
000983.SZ,20010511,12.35,13.02,12.21,12.93,12.27,0.6600000000000001,5.378973105134476,91616.98,117936.4026
000983.SZ,20010518,13.14,13.64,12.99,13.31,12.93,0.3800000000000008,2.9389017788089773,235821.55,319185.6504
000983.SZ,20010525,13.34,13.47,12.86,12.95,13.31,-0.3600000000000012,-2.7047332832456887,84809.5,112526.06480000001
000983.SZ,20010601,12.95,13.39,12.85,13.04,12.95,0.08999999999999986,0.6949806949806939,55512.66,73423.401
000983.SZ,20010608,13.04,13.69,13.04,13.42,13.04,0.3800000000000008,2.914110429447859,99752.5,135198.4841
000983.SZ,20010615,13.44,14.38,13.44,13.93,13.42,0.5099999999999998,3.800298062593143,239356.37,336981.3605
000983.SZ,20010622,13.98,14.1,13.35,13.77,13.93,-0.16000000000000014,-1.148600143575019,94675.62,130793.6358
000983.SZ,20010629,13.78,14.08,13.64,13.71,13.77,-0.05999999999999872,-0.43572984749454413,70798.22,99167.0391
000983.SZ,20010706,13.74,13.74,12.98,13.04,13.71,-0.6700000000000017,-4.886943836615621,54281.07,73549.36660000001
