ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601958.SH,20080418,16.75,18.44,16.5,16.5,,,,4607462.85,9768008.956999999
601958.SH,20080425,17.54,20.22,15.06,19.87,16.5,3.370000000000001,20.42424242424243,6371535.41,13846180.251
601958.SH,20080430,19.27,22.07,18.52,21.07,19.87,1.1999999999999993,6.039255158530444,2488020.27,6315549.885
601958.SH,20080509,21.29,22.33,20.0,21.2,21.07,0.129999999999999,0.6169909824394827,2625002.46,6850311.415
601958.SH,20080516,20.54,21.37,19.35,20.4,21.2,-0.8000000000000007,-3.7735849056603805,1570289.01,3922988.1119999997
601958.SH,20080523,20.32,20.83,18.27,18.45,20.4,-1.9499999999999993,-9.558823529411761,1068275.31,2562763.627
601958.SH,20080530,18.22,18.79,17.25,17.7,18.45,-0.75,-4.0650406504065035,731469.64,1621326.682
601958.SH,20080606,17.5,19.0,17.16,17.72,17.7,0.019999999999999574,0.11299435028248347,631252.15,1393907.232
601958.SH,20080613,16.91,17.32,14.63,14.72,17.72,-2.9999999999999982,-16.930022573363424,662245.87,1272652.961
601958.SH,20080620,14.72,15.28,13.17,14.15,14.72,-0.5700000000000003,-3.872282608695654,971798.86,1722190.891
601958.SH,20080627,13.89,15.85,13.64,14.06,14.15,-0.08999999999999986,-0.6360424028268541,1034365.8400000001,1873339.894
601958.SH,20080704,13.89,15.24,13.54,14.41,14.06,0.34999999999999964,2.4893314366998553,765657.6,1350633.492
601958.SH,20080711,14.44,15.93,14.44,14.99,14.41,0.5800000000000001,4.02498265093685,1174997.81,2210243.11
601958.SH,20080718,14.84,15.2,13.24,14.07,14.99,-0.9199999999999999,-6.137424949966644,1984129.56,3408364.078
601958.SH,20080725,14.09,15.94,13.93,14.89,14.07,0.8200000000000003,5.828002842928218,2279529.71,4236798.77
601958.SH,20080801,15.04,15.5,13.78,14.4,14.89,-0.4900000000000002,-3.2907991940899946,1060147.52,1907912.708
601958.SH,20080808,14.23,14.28,12.34,12.42,14.4,-1.9800000000000004,-13.750000000000004,820292.0900000001,1353393.901
601958.SH,20080815,12.4,12.4,10.81,11.3,12.42,-1.1199999999999992,-9.017713365539446,1005780.1799999999,1411542.638
601958.SH,20080822,11.32,11.67,9.9,10.74,11.3,-0.5600000000000005,-4.955752212389385,1013049.34,1355919.474
601958.SH,20080829,10.8,10.89,9.89,10.71,10.74,-0.02999999999999936,-0.27932960893854153,626123.43,802968.783
601958.SH,20080905,10.57,10.63,9.47,9.5,10.71,-1.2100000000000009,-11.29785247432307,572787.02,700613.8230000001
601958.SH,20080912,9.51,9.59,8.41,8.6,9.5,-0.9000000000000004,-9.473684210526319,504869.1,552020.2039999999
601958.SH,20080919,8.54,9.27,7.82,9.27,8.6,0.6699999999999999,7.790697674418603,849563.9099999999,891291.709
601958.SH,20080926,9.84,10.2,8.86,9.68,9.27,0.41000000000000014,4.422869471413163,1580911.1099999999,1854779.936
601958.SH,20081010,9.25,9.37,7.33,7.33,9.68,-2.3499999999999996,-24.27685950413223,796043.64,811508.5719999999
601958.SH,20081017,7.15,7.77,6.22,6.46,7.33,-0.8700000000000001,-11.869031377899047,800417.12,678424.633
601958.SH,20081024,6.43,7.14,6.26,6.49,6.46,0.03000000000000025,0.4643962848297252,655253.46,539504.216
601958.SH,20081031,6.4,6.98,6.2,6.65,6.49,0.16000000000000014,2.465331278890603,1121483.31,922572.469
601958.SH,20081107,6.57,6.75,6.24,6.64,6.65,-0.010000000000000675,-0.15037593984963418,589478.9,473425.175
601958.SH,20081114,6.78,8.09,6.75,7.93,6.64,1.29,19.427710843373493,1734292.33,1567131.962
601958.SH,20081121,7.79,8.37,7.28,7.84,7.93,-0.08999999999999986,-1.1349306431273627,2010253.88,1945216.912
601958.SH,20081128,7.94,8.16,7.36,7.41,7.84,-0.4299999999999997,-5.484693877551017,1032887.99,982294.0009999999
601958.SH,20081205,7.37,8.74,7.24,8.43,7.41,1.0199999999999996,13.765182186234812,1620000.92,1617557.142
601958.SH,20081212,8.5,9.07,7.76,7.86,8.43,-0.5699999999999994,-6.761565836298926,1616768.4,1700556.702
601958.SH,20081219,8.02,9.85,7.76,9.62,7.86,1.759999999999999,22.39185750636131,2032581.04,2238944.412
601958.SH,20081225,9.62,9.76,8.59,8.79,9.62,-0.8300000000000001,-8.627858627858629,1346985.81,1513559.187
601958.SH,20081231,9.02,9.51,8.17,8.19,8.79,-0.5999999999999996,-6.825938566552897,1040686.37,1137214.844
601958.SH,20090109,8.42,9.31,8.4,9.12,8.19,0.9299999999999997,11.355311355311352,1520540.5699999998,1665704.207
601958.SH,20090116,9.23,10.5,9.14,10.06,9.12,0.9400000000000013,10.307017543859665,2190267.52,2643410.7290000003
601958.SH,20090123,10.11,10.67,9.66,10.37,10.06,0.3099999999999987,3.0815109343936253,1382687.95,1740817.439
601958.SH,20090206,10.45,11.28,10.37,11.06,10.37,0.6900000000000013,6.653809064609463,2065460.4,2723794.213
601958.SH,20090213,11.24,12.57,11.11,11.8,11.06,0.7400000000000002,6.690777576853528,2742734.7199999997,3950302.939
601958.SH,20090220,11.87,12.56,10.84,11.63,11.8,-0.16999999999999993,-1.4406779661016942,1975836.77,2817389.3989999997
601958.SH,20090227,11.45,12.02,9.27,9.43,11.63,-2.200000000000001,-18.916595012897687,1738847.08,2343852.491
601958.SH,20090306,9.31,10.93,9.3,10.33,9.43,0.9000000000000004,9.5440084835631,1403175.3900000001,1750301.3180000002
601958.SH,20090313,10.28,10.53,9.6,10.08,10.33,-0.25,-2.420135527589545,925009.0800000001,1150826.984
601958.SH,20090320,10.11,12.49,9.99,12.24,10.08,2.16,21.42857142857143,2516300.09,3541117.796
601958.SH,20090327,12.37,12.98,11.72,12.21,12.24,-0.02999999999999936,-0.24509803921568107,2813537.12,4273713.028
601958.SH,20090403,12.11,13.28,11.46,12.72,12.21,0.5099999999999998,4.176904176904174,2621013.66,4091488.274
601958.SH,20090410,12.59,13.13,11.95,12.93,12.72,0.20999999999999908,1.6509433962264077,1447826.22,2244066.5779999997
601958.SH,20090417,13.05,14.46,12.85,13.65,12.93,0.7200000000000006,5.568445475638057,2747903.34,4567215.566
601958.SH,20090424,13.41,13.98,12.89,12.9,13.65,-0.75,-5.4945054945054945,1597748.87,2649878.08
601958.SH,20090430,12.76,12.8,11.75,12.29,12.9,-0.6100000000000012,-4.728682170542645,1203380.62,1813103.979
601958.SH,20090508,12.39,13.58,12.31,12.9,12.29,0.6100000000000012,4.963384865744517,1535326.1400000001,2422275.798
601958.SH,20090515,12.97,13.53,12.12,13.23,12.9,0.33000000000000007,2.558139534883721,1161524.75,1853175.56
601958.SH,20090522,13.23,14.0,12.86,12.98,13.23,-0.25,-1.889644746787604,1351247.3399999999,1876448.639
601958.SH,20090527,12.55,13.68,12.51,13.21,12.98,0.23000000000000043,1.7719568567026227,737120.11,972994.6510000001
601958.SH,20090605,13.42,15.28,13.41,14.47,13.21,1.2599999999999998,9.538228614685842,2816380.71,4031676.741
601958.SH,20090612,14.48,14.99,14.0,14.12,14.47,-0.3500000000000014,-2.4187975120939975,1515653.31,2198648.137
601958.SH,20090619,14.12,14.66,13.8,14.38,14.12,0.26000000000000156,1.8413597733711162,847310.79,1210059.617
