ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600282.SH,20000922,7.61,8.0,6.94,7.06,,,,735790.0,658589.478
600282.SH,20000929,7.02,7.1,6.68,6.78,7.06,-0.27999999999999936,-3.9660056657223706,153157.0,126107.808
600282.SH,20001013,6.84,7.33,6.69,7.02,6.78,0.23999999999999932,3.539823008849548,230712.0,197512.978
600282.SH,20001020,7.02,7.06,6.82,6.95,7.02,-0.0699999999999994,-0.9971509971509886,83628.0,70089.804
600282.SH,20001027,6.97,7.34,6.91,7.14,6.95,0.1899999999999995,2.7338129496402805,158406.0,137151.49599999998
600282.SH,20001103,7.14,7.64,7.07,7.52,7.14,0.3799999999999999,5.322128851540615,225938.0,200950.331
600282.SH,20001110,7.52,7.7,7.44,7.55,7.52,0.03000000000000025,0.3989361702127693,254785.0,233124.62
600282.SH,20001117,7.56,7.89,7.48,7.73,7.55,0.1800000000000006,2.384105960264909,215191.0,199432.092
600282.SH,20001124,7.73,7.99,7.48,7.54,7.73,-0.1900000000000004,-2.457956015523938,231990.79,219088.90000000002
600282.SH,20001201,7.45,7.64,7.38,7.56,7.54,0.019999999999999574,0.2652519893899148,98483.34,89477.568
600282.SH,20001208,7.56,7.73,7.36,7.55,7.56,-0.009999999999999787,-0.13227513227512946,84064.58,76690.935
600282.SH,20001215,7.55,7.62,7.26,7.27,7.55,-0.28000000000000025,-3.7086092715231818,67923.5,61011.706999999995
600282.SH,20001222,7.26,7.55,7.09,7.29,7.27,0.020000000000000462,0.27510316368638876,61137.53999999999,54216.396
600282.SH,20001229,7.28,7.54,7.26,7.5,7.29,0.20999999999999996,2.880658436213991,55751.6,49957.5
600282.SH,20010105,7.52,7.69,7.48,7.55,7.5,0.04999999999999982,0.6666666666666643,72243.03,66070.713
600282.SH,20010112,7.59,7.87,7.5,7.68,7.55,0.1299999999999999,1.7218543046357602,132602.2,123605.584
600282.SH,20010119,7.64,7.73,7.4,7.68,7.68,0.0,0.0,70600.65,64878.739
600282.SH,20010209,7.69,7.73,7.36,7.68,7.68,0.0,0.0,76288.74,70238.17300000001
600282.SH,20010216,7.7,7.84,7.49,7.64,7.68,-0.040000000000000036,-0.5208333333333338,114566.82,107350.213
600282.SH,20010223,7.64,7.85,7.49,7.8,7.64,0.16000000000000014,2.094240837696337,69125.4,64185.893
600282.SH,20010302,7.83,8.14,7.82,8.1,7.8,0.2999999999999998,3.8461538461538445,241731.63,233796.71600000001
600282.SH,20010309,8.11,9.21,7.98,8.79,8.1,0.6899999999999995,8.518518518518512,398361.78,411384.705
600282.SH,20010316,8.8,9.5,8.76,9.23,8.79,0.4400000000000013,5.005688282138809,347459.71,384988.178
600282.SH,20010323,9.23,9.59,9.17,9.45,9.23,0.21999999999999886,2.3835319609967374,210907.52999999997,237656.425
600282.SH,20010330,9.47,9.79,9.46,9.56,9.45,0.11000000000000121,1.1640211640211768,161728.62,188311.90600000002
600282.SH,20010406,9.55,9.65,9.22,9.29,9.56,-0.27000000000000135,-2.824267782426792,156010.43,177537.592
600282.SH,20010413,9.28,9.64,9.26,9.36,9.29,0.07000000000000028,0.753498385360606,80000.96,91450.29000000001
600282.SH,20010420,9.36,9.72,9.26,9.35,9.36,-0.009999999999999787,-0.10683760683760457,117512.37,134451.512
600282.SH,20010427,9.31,9.38,8.88,8.93,9.35,-0.41999999999999993,-4.491978609625668,94241.98999999999,104007.563
600282.SH,20010430,8.93,8.93,8.79,8.83,8.93,-0.09999999999999964,-1.1198208286674092,12892.72,13790.974
600282.SH,20010511,8.83,9.17,8.83,8.98,8.83,0.15000000000000036,1.6987542468856212,27907.67,30452.982
600282.SH,20010518,9.02,9.49,9.02,9.42,8.98,0.4399999999999995,4.899777282850773,82390.6,93171.611
600282.SH,20010525,9.45,9.55,9.02,9.13,9.42,-0.28999999999999915,-3.07855626326963,85844.23999999999,79692.53700000001
600282.SH,20010601,9.1,9.2,8.95,9.13,9.13,0.0,0.0,58248.78999999999,52613.456999999995
600282.SH,20010608,9.13,9.15,8.95,9.04,9.13,-0.09000000000000163,-0.9857612267250999,61503.14,55488.601
600282.SH,20010615,9.04,9.05,8.72,8.93,9.04,-0.10999999999999943,-1.2168141592920294,72623.5,64691.761
600282.SH,20010622,8.93,9.1,8.75,9.07,8.93,0.14000000000000057,1.5677491601343847,37683.18,33353.495
600282.SH,20010629,9.1,9.14,8.84,8.89,9.07,-0.17999999999999972,-1.984564498346193,42468.76,38141.344
600282.SH,20010706,8.9,8.9,8.73,8.74,8.89,-0.15000000000000036,-1.6872890888638958,26690.15,23440.544
600282.SH,20010713,8.74,8.77,8.53,8.54,8.74,-0.20000000000000107,-2.288329519450813,24018.5,20725.6
600282.SH,20010720,8.55,8.73,8.28,8.68,8.54,0.14000000000000057,1.6393442622950887,27548.21,23393.071
600282.SH,20010727,8.68,8.7,8.31,8.33,8.68,-0.34999999999999964,-4.032258064516125,23238.95,19573.64
600282.SH,20010803,8.33,8.33,7.48,7.85,8.33,-0.4800000000000004,-5.762304921968792,35879.75,28027.065
600282.SH,20010810,7.85,7.99,7.5,7.88,7.85,0.03000000000000025,0.3821656050955446,19737.16,15246.852
600282.SH,20010817,7.9,8.35,7.83,8.15,7.88,0.27000000000000046,3.4263959390863006,57608.09,47255.242
600282.SH,20010824,8.2,8.28,7.87,7.91,8.15,-0.2400000000000002,-2.944785276073622,22572.15,18220.869
600282.SH,20010831,7.81,7.94,7.6,7.8,7.91,-0.11000000000000032,-1.390644753476616,18420.6,14296.757
600282.SH,20010907,7.84,8.11,7.7,7.8,7.8,0.0,0.0,17942.62,14203.655
600282.SH,20010914,7.68,7.98,7.5,7.64,7.8,-0.16000000000000014,-2.051282051282053,20651.14,16007.353
600282.SH,20010921,7.6,8.09,7.5,7.94,7.64,0.3000000000000007,3.926701570680638,29925.34,23264.307999999997
600282.SH,20010928,7.9,7.93,7.63,7.73,7.94,-0.20999999999999996,-2.644836272040302,13135.95,10162.24
600282.SH,20011012,7.74,7.78,7.0,7.3,7.73,-0.4300000000000006,-5.562742561448908,27551.75,20211.936999999998
600282.SH,20011019,7.29,7.32,6.73,6.81,7.3,-0.4900000000000002,-6.7123287671232905,18383.61,12942.720000000001
600282.SH,20011026,6.75,7.54,6.51,7.14,6.81,0.33000000000000007,4.8458149779735695,58762.77,42332.638000000006
600282.SH,20011102,7.12,7.4,7.02,7.18,7.14,0.040000000000000036,0.5602240896358549,19813.489999999998,14246.154
600282.SH,20011109,7.14,7.2,6.57,6.88,7.18,-0.2999999999999998,-4.178272980501391,18482.66,12749.614
600282.SH,20011116,6.85,7.46,6.66,6.9,6.88,0.020000000000000462,0.2906976744186114,19985.89,13986.919
600282.SH,20011123,6.91,7.31,6.88,7.2,6.9,0.2999999999999998,4.347826086956519,31673.309999999998,22710.970999999998
600282.SH,20011130,7.2,7.4,7.12,7.4,7.2,0.20000000000000018,2.77777777777778,31577.62,23000.987999999998
600282.SH,20011207,7.42,7.69,7.35,7.48,7.4,0.08000000000000007,1.081081081081082,48295.130000000005,36211.341
600282.SH,20011214,7.5,7.55,7.15,7.18,7.48,-0.3000000000000007,-4.010695187165784,24898.69,18288.303
600282.SH,20011221,7.15,7.26,6.95,7.03,7.18,-0.14999999999999947,-2.0891364902506893,19723.420000000002,14014.347
600282.SH,20011228,7.0,7.1,6.79,7.04,7.03,0.009999999999999787,0.14224751066856028,14605.3,10121.076000000001
600282.SH,20020104,6.74,6.79,6.61,6.62,7.04,-0.41999999999999993,-5.96590909090909,6163.33,4359.647
600282.SH,20020111,6.6,6.71,6.47,6.53,6.62,-0.08999999999999986,-1.3595166163141972,16980.07,11726.354
600282.SH,20020118,6.5,7.06,6.42,6.98,6.53,0.4500000000000002,6.891271056661565,125614.39,90513.948
600282.SH,20020125,6.98,7.44,6.56,7.17,6.98,0.1899999999999995,2.7220630372492765,218524.4,162161.835
600282.SH,20020201,7.22,7.51,6.69,7.33,7.17,0.16000000000000014,2.231520223152024,198319.39,150026.13700000002
600282.SH,20020208,7.45,7.71,7.27,7.34,7.33,0.009999999999999787,0.1364256480218252,105891.06,83349.81599999999
600282.SH,20020301,7.48,7.65,7.31,7.33,7.34,-0.009999999999999787,-0.13623978201634587,76876.23999999999,60614.016
600282.SH,20020308,7.29,7.87,7.27,7.82,7.33,0.4900000000000002,6.684856753069581,147297.84,117918.234
600282.SH,20020315,7.82,7.83,7.33,7.35,7.82,-0.47000000000000064,-6.010230179028141,117593.1,94707.016
600282.SH,20020322,7.41,7.76,7.12,7.41,7.35,0.0600000000000005,0.8163265306122517,113903.44,90380.319
