ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601186.SH,20080314,10.89,12.42,10.89,11.35,,,,25487995.17,29911144.694
601186.SH,20080321,11.11,12.07,10.5,11.54,11.35,0.1899999999999995,1.674008810572683,8712688.14,9939321.53
601186.SH,20080328,11.76,11.86,9.56,10.24,11.54,-1.299999999999999,-11.265164644714028,6607926.73,7046784.404
601186.SH,20080403,9.75,10.99,9.58,10.75,10.24,0.5099999999999998,4.980468749999998,4931466.75,5083775.757999999
601186.SH,20080411,10.54,11.78,10.17,10.68,10.75,-0.07000000000000028,-0.651162790697677,5424076.5,6043433.804
601186.SH,20080418,10.3,10.54,9.88,10.18,10.68,-0.5,-4.681647940074907,3108544.54,3199102.501
601186.SH,20080425,11.2,12.87,10.04,12.05,10.18,1.870000000000001,18.36935166994107,10880325.370000001,12803476.22
601186.SH,20080430,12.06,12.32,11.55,12.17,12.05,0.11999999999999922,0.9958506224066325,3673092.32,4432268.432
601186.SH,20080509,12.33,12.9,11.5,11.69,12.17,-0.4800000000000004,-3.9441248972884173,6863035.26,8447365.154
601186.SH,20080516,11.39,12.3,11.32,11.69,11.69,0.0,0.0,3838702.39,4592834.691000001
601186.SH,20080523,11.63,11.92,10.85,11.05,11.69,-0.6399999999999988,-5.474764756201872,2610963.15,2978376.928
601186.SH,20080530,10.89,11.05,10.43,10.65,11.05,-0.40000000000000036,-3.6199095022624466,1653932.78,1788936.667
601186.SH,20080606,10.91,11.12,10.06,10.09,10.65,-0.5600000000000005,-5.258215962441319,2050759.71,2194791.534
601186.SH,20080613,9.56,9.58,8.63,8.8,10.09,-1.2899999999999991,-12.784935579781953,3316422.88,3055829.353
601186.SH,20080620,8.81,9.8,8.75,9.43,8.8,0.629999999999999,7.159090909090897,4079945.88,3818251.772
601186.SH,20080627,9.26,10.0,9.04,9.33,9.43,-0.09999999999999964,-1.0604453870625625,2507762.2,2401163.55
601186.SH,20080704,9.27,9.56,8.81,9.16,9.33,-0.16999999999999993,-1.822079314040728,1770783.9,1647271.868
601186.SH,20080711,9.14,10.01,9.11,9.71,9.16,0.5500000000000007,6.004366812227082,2827423.44,2759136.808
601186.SH,20080718,9.62,10.07,9.16,9.97,9.71,0.2599999999999998,2.677651905252315,2598476.56,2538994.6149999998
