ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300347.SZ,20120817,28.52,28.52,23.32,24.8,,,,92296.73,462962.3794
300347.SZ,20120824,25.3,28.49,24.74,28.17,24.8,3.370000000000001,13.588709677419358,215066.55,1152423.1336
300347.SZ,20120831,27.77,30.99,27.03,30.11,28.17,1.9399999999999977,6.886758963436271,153644.46,898126.6167
300347.SZ,20120907,30.61,31.58,29.89,30.76,30.11,0.6500000000000021,2.158751245433418,79108.45,488979.41359999997
300347.SZ,20120914,30.83,32.63,29.54,31.45,30.76,0.6899999999999977,2.2431729518855583,89475.39,556584.6658000001
300347.SZ,20120921,31.2,31.25,27.53,28.02,31.45,-3.4299999999999997,-10.906200317965023,47805.69,281427.9834
300347.SZ,20120928,27.68,28.45,26.1,27.78,28.02,-0.23999999999999844,-0.8565310492505298,33764.51,185257.14380000002
300347.SZ,20121012,27.76,28.61,26.55,27.13,27.78,-0.6500000000000021,-2.3398128149748096,23891.85,133655.891
300347.SZ,20121019,26.81,29.16,25.82,28.87,27.13,1.740000000000002,6.413564319941033,22490.3,124968.943
300347.SZ,20121026,28.72,29.41,26.87,27.78,28.87,-1.0899999999999999,-3.7755455490128154,20417.61,116486.90090000001
300347.SZ,20121102,27.68,30.39,27.54,29.97,27.78,2.1899999999999977,7.883369330453554,20968.36,124323.2611
300347.SZ,20121109,29.78,30.01,26.93,27.37,29.97,-2.599999999999998,-8.675342008675335,26343.99,149986.7671
300347.SZ,20121116,27.46,27.85,25.9,26.24,27.37,-1.1300000000000026,-4.128607964925109,15945.43,86211.959
300347.SZ,20121123,26.38,26.38,25.15,25.79,26.24,-0.4499999999999993,-1.7149390243902412,13325.779999999999,68956.3224
300347.SZ,20121130,25.6,25.73,23.88,24.64,25.79,-1.1499999999999986,-4.459092671578126,17866.65,88059.7079
300347.SZ,20121207,24.64,25.55,23.55,25.35,24.64,0.7100000000000009,2.88149350649351,26448.38,131802.66090000002
300347.SZ,20121214,25.4,26.09,24.91,26.04,25.35,0.6899999999999977,2.721893491124251,19376.989999999998,99435.5494
300347.SZ,20121221,25.91,28.27,25.25,28.27,26.04,2.2300000000000004,8.563748079877113,26334.739999999998,142151.776
300347.SZ,20121228,28.27,30.26,27.78,29.27,28.27,1.0,3.5373187124159884,57234.11,338166.5074
300347.SZ,20130104,29.27,30.38,28.22,29.75,29.27,0.4800000000000004,1.639904338913565,38925.67,227834.3711
300347.SZ,20130111,29.77,31.0,28.03,29.18,29.75,-0.5700000000000003,-1.9159663865546228,65156.58,385402.02749999997
300347.SZ,20130118,29.27,31.25,29.16,29.91,29.18,0.7300000000000004,2.5017135023989048,53549.75,326324.3271
300347.SZ,20130125,31.0,31.74,28.08,29.06,29.91,-0.8500000000000014,-2.8418589100635288,57903.369999999995,347955.54469999997
300347.SZ,20130201,29.05,30.18,28.27,29.27,29.06,0.21000000000000085,0.7226428079834855,35714.38,210425.5827
300347.SZ,20130208,29.37,31.25,29.28,30.93,29.27,1.6600000000000001,5.671335838742741,43820.25,264953.7924
300347.SZ,20130222,31.17,32.42,29.84,31.52,30.93,0.5899999999999999,1.907533139346912,48334.04,303617.4477
300347.SZ,20130301,31.3,33.15,31.26,32.66,31.52,1.139999999999997,3.616751269035524,40765.68,265532.3748
300347.SZ,20130307,32.72,35.52,32.12,34.42,32.66,1.7600000000000051,5.388854868340494,37297.75,255519.3204
300347.SZ,20130315,34.52,36.65,32.94,35.06,34.42,0.6400000000000006,1.859384079023825,54305.14,380350.6276
300347.SZ,20130322,34.97,39.56,34.14,39.19,35.06,4.1299999999999955,11.77980604677694,46392.58,344897.53359999997
300347.SZ,20130329,39.3,41.72,39.02,40.97,39.19,1.7800000000000011,4.5419749936208245,54848.740000000005,445402.8669
300347.SZ,20130403,41.35,44.48,38.72,39.05,40.97,-1.9200000000000017,-4.686355870148893,33796.68,280915.2192
300347.SZ,20130412,38.69,43.68,38.29,39.96,39.05,0.9100000000000037,2.3303457106274106,39190.62,322470.63910000003
300347.SZ,20130419,39.73,44.3,38.2,43.17,39.96,3.210000000000001,8.033033033033036,35251.729999999996,293735.2846
300347.SZ,20130426,43.15,54.41,42.42,50.25,43.17,7.079999999999998,16.40027797081306,118263.46,1188668.7386
300347.SZ,20130503,51.2,58.0,50.13,57.6,50.25,7.350000000000001,14.626865671641795,100837.56,540308.5538999999
300347.SZ,20130510,57.0,60.38,51.0,51.68,57.6,-5.920000000000002,-10.27777777777778,213046.7,1196190.1583
300347.SZ,20130517,51.94,54.71,49.9,51.33,51.68,-0.3500000000000014,-0.6772445820433465,126960.32,662481.2468
300347.SZ,20130524,51.22,53.77,49.8,51.4,51.33,0.07000000000000028,0.13637249172024213,108456.97,560836.3238
300347.SZ,20130531,51.29,53.88,50.14,51.0,51.4,-0.3999999999999986,-0.7782101167315147,106334.96,552196.3041
300347.SZ,20130607,50.99,51.1,45.9,47.22,51.0,-3.780000000000001,-7.411764705882355,77273.4,366704.9923
300347.SZ,20130614,46.61,47.3,44.0,47.13,47.22,-0.0899999999999963,-0.19059720457432508,26660.32,122397.4113
300347.SZ,20130621,47.14,51.8,45.0,50.89,47.13,3.759999999999998,7.977933375769145,109245.53,541513.6579
300347.SZ,20130628,51.23,56.58,49.37,50.41,50.89,-0.480000000000004,-0.9432108469247474,194662.51,1039253.7241
300347.SZ,20130705,50.4,59.5,50.0,53.7,50.41,3.2900000000000063,6.526482840706222,133051.2,730759.3876
300347.SZ,20130712,52.0,58.65,51.25,57.6,53.7,3.8999999999999986,7.262569832402231,92490.62,519264.8817
300347.SZ,20130719,57.6,65.23,57.26,62.0,57.6,4.399999999999999,7.638888888888887,105918.54,659196.2161000001
300347.SZ,20130726,61.01,67.88,60.04,63.5,62.0,1.5,2.4193548387096775,75400.6,486179.7741
300347.SZ,20130802,62.87,63.65,57.4,61.38,63.5,-2.1199999999999974,-3.3385826771653506,61231.14,369038.06149999995
300347.SZ,20130809,60.82,63.35,55.61,56.86,61.38,-4.520000000000003,-7.363962202671885,98554.72,578205.8474
300347.SZ,20130816,56.7,58.43,54.01,54.1,56.86,-2.759999999999998,-4.854027435807243,48648.17,274504.7339
300347.SZ,20130823,53.91,57.95,53.36,53.67,54.1,-0.4299999999999997,-0.7948243992606279,91974.31,509244.4159
300347.SZ,20130830,54.01,55.36,49.91,50.87,53.67,-2.8000000000000043,-5.217067262902933,79349.54,421753.5453
300347.SZ,20130906,50.5,55.57,50.5,55.29,50.87,4.420000000000002,8.688814625516025,79721.09,425195.2296
300347.SZ,20130913,55.31,55.56,49.91,51.8,55.29,-3.490000000000002,-6.31217218303491,53759.65,279905.5832
300347.SZ,20130918,51.8,59.9,51.6,57.82,51.8,6.020000000000003,11.621621621621628,55537.509999999995,315592.5069
300347.SZ,20130927,56.9,65.48,55.98,61.59,57.82,3.770000000000003,6.520235212729165,102040.26,619519.3386
300347.SZ,20130930,61.5,64.6,61.35,63.75,61.59,2.1599999999999966,3.5070628348757857,10136.53,64533.7517
300347.SZ,20131011,63.0,63.66,58.92,60.47,63.75,-3.280000000000001,-5.145098039215688,42672.24,260193.856
300347.SZ,20131018,61.0,66.8,60.65,61.0,60.47,0.5300000000000011,0.87646766991897,57591.82,363065.52139999997
300347.SZ,20131025,61.2,64.85,57.16,57.85,61.0,-3.1499999999999986,-5.163934426229506,49334.42,299707.565
300347.SZ,20131101,57.75,59.57,54.75,59.49,57.85,1.6400000000000006,2.834917891097667,31539.2,181558.5388
300347.SZ,20131108,59.0,60.75,57.0,57.73,59.49,-1.7600000000000051,-2.9584804168767946,28359.21,166773.0801
300347.SZ,20131115,57.58,60.5,56.6,59.95,57.73,2.220000000000006,3.8454876147583685,29873.57,174829.08870000002
300347.SZ,20131122,60.1,64.9,60.1,61.46,59.95,1.509999999999998,2.5187656380316894,41007.08,256187.2722
300347.SZ,20131129,61.3,66.75,60.34,66.35,61.46,4.8899999999999935,7.956394402863641,52482.26,336531.28630000004
300347.SZ,20131206,62.0,64.1,54.5,55.01,66.35,-11.339999999999996,-17.091183119819135,78498.12,465135.2346
300347.SZ,20131213,55.01,58.17,55.01,57.28,55.01,2.270000000000003,4.126522450463558,27321.82,154988.5785
300347.SZ,20131220,57.28,61.45,56.9,59.6,57.28,2.3200000000000003,4.050279329608939,30228.11,179675.58169999998
300347.SZ,20131227,59.49,63.0,15.05,15.62,59.6,-43.980000000000004,-73.79194630872483,36129.58,223194.8521
300347.SZ,20140103,15.56,15.95,15.16,15.48,15.62,-0.1399999999999988,-0.8962868117797618,23332.2,147425.7504
