ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601669.SH,20111021,4.78,6.23,4.45,4.53,,,,28852249.740000002,14076798.405
601669.SH,20111028,4.55,5.18,4.26,4.97,4.53,0.4399999999999995,9.713024282560696,15830595.540000001,7573419.092
601669.SH,20111104,4.95,5.49,4.84,5.16,4.97,0.1900000000000004,3.8229376257545358,11224388.38,5777731.032
601669.SH,20111111,5.13,5.2,4.78,4.84,5.16,-0.3200000000000003,-6.201550387596905,5752961.890000001,2891647.5530000003
601669.SH,20111118,4.89,4.98,4.59,4.6,4.84,-0.2400000000000002,-4.958677685950417,4128204.12,1979214.852
601669.SH,20111125,4.61,4.71,4.5,4.53,4.6,-0.0699999999999994,-1.5217391304347696,2637739.0999999996,1212638.116
601669.SH,20111202,4.54,4.65,4.31,4.5,4.53,-0.03000000000000025,-0.6622516556291446,3836944.64,1735934.9959999998
601669.SH,20111209,4.48,4.48,4.26,4.36,4.5,-0.13999999999999968,-3.111111111111104,1778753.51,775585.7829999999
601669.SH,20111216,4.36,4.41,4.06,4.21,4.36,-0.15000000000000036,-3.4403669724770722,1912899.94,806548.711
601669.SH,20111223,4.16,4.26,3.99,4.07,4.21,-0.13999999999999968,-3.3254156769596124,1982599.17,815010.997
601669.SH,20111230,4.06,4.11,3.75,3.86,4.07,-0.2100000000000004,-5.159705159705169,1470480.24,593346.062
601669.SH,20120106,3.89,3.9,3.61,3.81,3.86,-0.04999999999999982,-1.2953367875647623,1213613.85,482954.792
601669.SH,20120113,3.79,4.23,3.77,3.85,3.81,0.040000000000000036,1.0498687664042003,2756312.9,1169212.394
601669.SH,20120120,3.81,4.18,3.7,4.04,3.85,0.18999999999999995,4.935064935064934,4588569.93,1889582.4250000003
601669.SH,20120203,4.0,4.02,3.82,3.97,4.04,-0.06999999999999984,-1.7326732673267287,3518642.7800000003,1461948.459
601669.SH,20120210,3.97,3.98,3.79,3.91,3.97,-0.06000000000000005,-1.5113350125944598,3389129.74,1394752.527
601669.SH,20120217,3.88,3.97,3.84,3.92,3.91,0.009999999999999787,0.2557544757033194,3068375.31,1268523.429
601669.SH,20120224,3.96,4.15,3.86,4.09,3.92,0.16999999999999993,4.33673469387755,5530198.3100000005,2346947.877
601669.SH,20120302,4.15,4.38,4.1,4.31,4.09,0.21999999999999975,5.3789731051344685,7708652.17,3458466.247
601669.SH,20120309,4.31,4.45,4.17,4.28,4.31,-0.02999999999999936,-0.6960556844547416,4754845.25,2167078.127
601669.SH,20120316,4.29,4.31,3.96,4.11,4.28,-0.16999999999999993,-3.9719626168224282,3869407.02,1704512.417
601669.SH,20120323,4.09,4.21,4.02,4.07,4.11,-0.040000000000000036,-0.9732360097323608,2544013.23,1104361.888
601669.SH,20120330,4.05,4.1,3.81,3.9,4.07,-0.17000000000000037,-4.176904176904186,1794239.73,749447.728
601669.SH,20120406,3.91,4.0,3.89,3.99,3.9,0.0900000000000003,2.3076923076923155,481005.63,202469.62099999998
601669.SH,20120413,3.98,4.04,3.82,4.01,3.99,0.019999999999999574,0.5012531328320695,1476485.5699999998,615286.108
601669.SH,20120420,3.99,4.32,3.99,4.26,4.01,0.25,6.234413965087282,3457382.1500000004,1534527.9270000001
601669.SH,20120427,4.27,4.47,4.19,4.32,4.26,0.0600000000000005,1.408450704225364,4304282.64,1984861.9679999999
601669.SH,20120504,4.36,4.4,4.28,4.32,4.32,0.0,0.0,1459683.65,670159.216
601669.SH,20120511,4.32,4.36,4.2,4.27,4.32,-0.05000000000000071,-1.1574074074074239,2652646.63,1205809.041
601669.SH,20120518,4.28,4.3,4.11,4.16,4.27,-0.10999999999999943,-2.576112412177973,1536805.5899999999,680420.317
601669.SH,20120525,4.17,4.37,4.17,4.21,4.16,0.04999999999999982,1.2019230769230727,1964587.36,888776.285
601669.SH,20120601,4.21,4.6,4.16,4.37,4.21,0.16000000000000014,3.8004750593824266,3262646.4000000004,1525581.435
601669.SH,20120608,4.31,4.38,4.17,4.21,4.37,-0.16000000000000014,-3.6613272311212848,1755705.84,790201.569
601669.SH,20120615,4.22,4.36,4.16,4.24,4.21,0.03000000000000025,0.7125890736342102,2563067.09,1158543.706
601669.SH,20120621,4.26,4.29,4.0,4.1,4.24,-0.14000000000000057,-3.3018867924528434,1420250.56,628393.37
601669.SH,20120629,4.1,4.21,4.02,4.13,4.1,0.03000000000000025,0.7317073170731768,2003730.1,880271.947
601669.SH,20120706,4.15,4.15,3.7,3.81,4.13,-0.31999999999999984,-7.7481840193704565,3455107.2800000003,1416289.776
601669.SH,20120713,3.77,3.95,3.75,3.83,3.81,0.020000000000000018,0.5249343832021002,1890584.64,758506.0599999999
601669.SH,20120720,3.81,3.9,3.76,3.83,3.83,0.0,0.0,884494.3500000001,354534.528
601669.SH,20120727,3.81,3.87,3.75,3.78,3.83,-0.050000000000000266,-1.3054830287206336,1140683.88,456407.451
