ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688052.SH,20220422,177.68,195.47,170.58,184.49,,,,125945.38,3224626.01
688052.SH,20220429,171.28,197.52,159.2,190.41,184.49,5.9199999999999875,3.2088460079137007,149053.97,3670770.846
688052.SH,20220506,187.6,195.86,180.53,191.26,190.41,0.8499999999999943,0.446405125781206,22617.64,602138.49
688052.SH,20220513,188.34,210.38,176.27,205.41,191.26,14.150000000000006,7.398305970929628,74962.92,2074244.487
688052.SH,20220520,205.4,227.35,203.99,222.46,205.41,17.05000000000001,8.300472226279155,67431.87,2066613.977
688052.SH,20220527,220.7,226.01,208.56,223.74,222.46,1.2800000000000011,0.5753843387575299,29312.18,898700.7
688052.SH,20220602,222.52,231.7,208.31,230.99,223.74,7.25,3.240368284616072,48514.97,1487713.918
688052.SH,20220610,234.4,248.41,219.47,229.28,230.99,-1.710000000000008,-0.7402917875232728,44370.68,1452011.066
688052.SH,20220617,226.01,244.93,215.92,241.65,229.28,12.370000000000005,5.395150034891837,42597.01,1375906.1979999999
688052.SH,20220624,241.65,274.34,231.01,261.02,241.65,19.369999999999976,8.015725222429124,31599.12,1112434.024
688052.SH,20220701,260.87,276.37,254.23,264.7,261.02,3.680000000000007,1.409853651061224,23096.57,859612.321
688052.SH,20220708,264.65,311.99,256.78,294.89,264.7,30.189999999999998,11.405364563656969,25693.370000000003,1002148.966
688052.SH,20220715,294.18,324.09,263.63,300.5,294.89,5.610000000000014,1.9024042863440653,33219.54,1336479.6739999999
688052.SH,20220722,300.5,327.16,295.6,302.11,300.5,1.6100000000000136,0.5357737104825336,22287.75,965469.152
688052.SH,20220729,299.16,310.2,289.64,297.65,302.11,-4.460000000000036,-1.4762834729072312,18625.59,781992.498
688052.SH,20220805,297.03,331.08,280.85,324.07,297.65,26.420000000000016,8.87619687552495,27360.52,1212597.587
688052.SH,20220812,321.92,324.06,277.89,282.78,324.07,-41.29000000000002,-12.74107445922178,44650.38,1841028.788
688052.SH,20220819,279.22,301.78,276.37,279.94,282.78,-2.839999999999975,-1.0043143079425614,31255.18,1258190.351
688052.SH,20220826,277.01,283.96,247.23,250.73,279.94,-29.210000000000008,-10.43437879545617,37090.5,1359494.8630000001
688052.SH,20220902,249.31,258.48,224.75,230.64,250.73,-20.090000000000003,-8.012603198659916,41040.92,1374688.289
688052.SH,20220909,230.8,254.28,212.27,228.08,230.64,-2.559999999999974,-1.1099549080818478,57329.92,1890742.943
688052.SH,20220916,232.19,242.53,224.44,232.44,228.08,4.359999999999985,1.9116099614170399,25939.73,843613.075
688052.SH,20220923,232.02,237.91,206.76,206.92,232.44,-25.52000000000001,-10.979177422130446,26679.68,820467.816
688052.SH,20220930,207.99,234.06,203.72,214.42,206.92,7.5,3.6245892132225017,28771.64,888944.108
688052.SH,20221014,212.61,225.51,185.2,221.88,214.42,7.460000000000008,3.479153064079847,35383.6,1023854.9750000001
688052.SH,20221021,210.12,227.08,203.74,217.96,221.88,-3.9199999999999875,-1.766720749954925,41601.54,1258777.3930000002
688052.SH,20221028,219.32,230.71,202.35,216.52,217.96,-1.4399999999999977,-0.6606716828775911,43156.72,1321002.111
688052.SH,20221104,215.83,270.54,209.41,255.0,216.52,38.47999999999999,17.7720302974321,51347.16,1737017.116
688052.SH,20221111,255.0,262.64,231.5,245.31,255.0,-9.689999999999998,-3.7999999999999994,46107.09,1591370.083
688052.SH,20221118,243.61,272.81,235.83,263.05,245.31,17.74000000000001,7.231666055195471,50501.92,1820944.7480000001
688052.SH,20221125,263.04,266.86,250.02,257.45,263.05,-5.600000000000023,-2.1288728378635327,24817.6,896248.531
688052.SH,20221202,259.28,263.33,224.23,259.26,257.45,1.8100000000000023,0.7030491357545163,47116.23,1615835.561
688052.SH,20221209,265.66,282.07,255.5,256.43,259.26,-2.829999999999984,-1.091568309804823,42803.88,1600988.443
688052.SH,20221216,258.6,268.54,240.77,243.93,256.43,-12.5,-4.874624653901649,28566.62,1017782.957
688052.SH,20221223,245.03,245.03,212.16,213.69,243.93,-30.24000000000001,-12.396999139097286,20361.38,648605.884
688052.SH,20221230,213.73,232.92,212.17,226.23,213.69,12.539999999999992,5.868313912677239,16844.69,537182.996
688052.SH,20230106,227.93,242.64,222.24,239.32,226.23,13.090000000000003,5.786146841709766,17826.3,580918.224
688052.SH,20230113,237.19,250.02,227.84,230.16,239.32,-9.159999999999997,-3.8275112819655677,16219.86,542463.294
688052.SH,20230120,227.95,259.97,224.44,257.6,230.16,27.440000000000026,11.922141119221424,26407.79,912542.441
688052.SH,20230203,259.99,269.25,235.12,253.58,257.6,-4.02000000000001,-1.5605590062111838,27999.38,974022.76
688052.SH,20230210,253.58,253.58,228.8,232.89,253.58,-20.690000000000026,-8.159160817099151,20164.5,673766.112
688052.SH,20230217,234.27,236.34,221.08,222.39,232.89,-10.5,-4.508566275924256,22547.75,722395.171
688052.SH,20230224,220.83,231.28,215.83,221.1,222.39,-1.289999999999992,-0.5800620531498683,19314.96,600530.735
688052.SH,20230303,221.11,221.45,189.78,212.93,221.1,-8.169999999999987,-3.6951605608321967,52197.47,1503058.415
688052.SH,20230310,217.25,217.25,190.18,201.28,212.93,-11.650000000000006,-5.471281641854133,52534.34,1482948.187
688052.SH,20230317,201.44,220.11,193.82,219.39,201.28,18.109999999999985,8.997416534181232,36690.94,1086880.186
688052.SH,20230324,218.67,226.51,195.35,198.44,219.39,-20.94999999999999,-9.549204612790003,43382.22,1268143.243
688052.SH,20230331,198.02,212.06,193.96,207.11,198.44,8.670000000000016,4.369078814755098,40530.71,1144344.508
688052.SH,20230407,205.04,226.87,205.04,218.32,207.11,11.20999999999998,5.412582685529419,42929.42,1312262.595
688052.SH,20230414,216.54,260.7,208.7,243.61,218.32,25.29000000000002,11.583913521436433,71273.04000000001,2319399.128
688052.SH,20230421,244.01,248.9,210.26,217.25,243.61,-26.360000000000014,-10.820573868067818,34671.8,1099710.905
688052.SH,20230428,217.32,217.32,192.46,203.04,217.25,-14.210000000000008,-6.5408515535097855,43521.06,1241504.034
688052.SH,20230505,200.16,208.38,198.02,198.73,203.04,-4.310000000000002,-2.122734436564225,8569.789999999999,245095.094
688052.SH,20230512,199.02,201.52,190.18,195.55,198.73,-3.1799999999999784,-1.6001610224928187,22425.42,618397.291
688052.SH,20230519,195.17,209.41,192.65,199.3,195.55,3.75,1.917668115571465,27641.0,772916.527
688052.SH,20230526,198.02,198.73,189.1,190.43,199.3,-8.870000000000005,-4.450577019568492,20694.73,559971.826
688052.SH,20230602,192.33,203.71,175.19,184.25,190.43,-6.180000000000007,-3.245286982093161,58371.0,1194171.88
688052.SH,20230609,183.15,184.73,162.06,173.14,184.25,-11.110000000000014,-6.029850746268664,71275.48999999999,1212737.223
688052.SH,20230616,172.4,193.21,162.0,189.7,173.14,16.560000000000002,9.56451426591198,95420.94,1664126.751
688052.SH,20230621,197.0,201.0,170.74,171.0,189.7,-18.69999999999999,-9.857670005271475,45568.810000000005,826473.549
688052.SH,20230630,170.0,172.65,155.58,158.37,171.0,-12.629999999999995,-7.3859649122806985,48873.13,803537.521
688052.SH,20230707,159.52,173.98,156.5,166.0,158.37,7.6299999999999955,4.81783166003662,58771.03,977919.708
688052.SH,20230714,166.0,179.13,164.01,164.05,166.0,-1.9499999999999886,-1.1746987951807162,52634.43,904803.545
688052.SH,20230721,160.88,171.0,146.83,148.93,164.05,-15.120000000000005,-9.216702224931424,79003.89,1240237.6379999998
688052.SH,20230728,148.99,150.5,140.91,142.57,148.93,-6.360000000000014,-4.270462633451967,58305.28,847949.564
688052.SH,20230804,142.98,156.98,141.55,154.31,142.57,11.740000000000009,8.234551448411313,68147.57,1010321.877
688052.SH,20230811,153.57,154.2,143.6,143.86,154.31,-10.449999999999989,-6.772082172250657,36953.87,549716.21
688052.SH,20230818,143.99,143.99,129.57,135.15,143.86,-8.710000000000008,-6.0544974280550585,66810.87,911989.208
688052.SH,20230825,135.21,137.65,114.44,119.66,135.15,-15.490000000000009,-11.46133925268221,78361.69,983774.041
688052.SH,20230901,126.66,131.59,120.87,128.31,119.66,8.650000000000006,7.228814975764672,70236.11,889119.687
688052.SH,20230908,128.22,130.36,123.06,127.35,128.31,-0.960000000000008,-0.7481879822305416,55787.22,712061.06
688052.SH,20230915,129.3,129.87,121.91,127.88,127.35,0.5300000000000011,0.4161758932076962,44578.22,561359.017
688052.SH,20230922,125.59,126.13,116.16,121.76,127.88,-6.11999999999999,-4.785736628088825,45232.99,545695.993
688052.SH,20230928,122.22,123.4,117.26,118.83,121.76,-2.930000000000007,-2.406373193166891,32208.37,387185.42500000005
688052.SH,20231013,118.06,128.5,114.51,122.27,118.83,3.4399999999999977,2.894891862324327,103091.11,1260540.092
688052.SH,20231020,123.0,127.15,118.0,124.77,122.27,2.5,2.044655271121289,61070.05,747866.373
688052.SH,20231027,124.77,132.4,116.54,129.6,124.77,4.829999999999998,3.8711228660735744,71561.29,907157.6669999999
688052.SH,20231103,129.52,152.0,128.48,147.9,129.6,18.30000000000001,14.120370370370381,99704.15,1424069.5690000001
688052.SH,20231110,147.81,157.97,139.67,139.8,147.9,-8.099999999999994,-5.476673427991882,65702.21,971104.918
688052.SH,20231117,140.0,151.33,138.5,144.5,139.8,4.699999999999989,3.36194563662374,54074.44,782295.1240000001
688052.SH,20231124,144.02,147.92,135.97,140.4,144.5,-4.099999999999994,-2.837370242214529,48551.4,685058.017
688052.SH,20231201,139.88,159.6,138.1,158.0,140.4,17.599999999999994,12.53561253561253,76066.32,1157263.37
688052.SH,20231208,156.37,169.88,155.5,160.15,158.0,2.1500000000000057,1.3607594936708898,122600.97,1999124.0690000001
688052.SH,20231215,160.94,177.19,158.46,164.69,160.15,4.539999999999992,2.834842335310641,73622.61,1244431.201
688052.SH,20231222,165.0,168.48,158.01,164.2,164.69,-0.4900000000000091,-0.2975286902665669,43841.96,716612.044
