ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000703.SZ,19970328,12.31,15.35,12.31,13.22,,,,131274.0,238171.2832
000703.SZ,19970404,13.14,14.88,13.09,14.5,13.22,1.2799999999999994,9.682299546142204,182243.0,333752.3016
000703.SZ,19970411,14.55,14.67,13.58,14.02,14.5,-0.4800000000000004,-3.31034482758621,112494.0,207105.0858
000703.SZ,19970418,13.85,14.28,13.5,13.69,14.02,-0.33000000000000007,-2.3537803138373756,56652.0,102410.22320000001
000703.SZ,19970425,13.73,14.54,13.08,14.15,13.69,0.46000000000000085,3.3601168736303935,99881.0,180596.8507
000703.SZ,19970430,14.38,14.69,13.46,13.58,14.15,-0.5700000000000003,-4.028268551236751,58899.0,106580.7074
000703.SZ,19970509,13.62,14.54,13.23,13.65,13.58,0.07000000000000028,0.5154639175257753,88487.0,158464.752
000703.SZ,19970516,13.59,14.06,11.98,11.98,13.65,-1.67,-12.234432234432234,52495.0,90644.64929999999
000703.SZ,19970523,12.0,12.67,10.58,11.12,11.98,-0.8600000000000012,-7.178631051752932,38056.0,56638.6606
000703.SZ,19970529,11.31,11.56,10.62,11.2,11.12,0.08000000000000007,0.7194244604316554,25841.0,37904.3797
000703.SZ,19970606,11.68,11.92,10.35,10.51,11.2,-0.6899999999999995,-6.160714285714282,35419.0,52334.8278
000703.SZ,19970613,10.45,10.88,9.62,10.38,10.51,-0.129999999999999,-1.2369172216936155,18660.0,24897.5584
000703.SZ,19970620,10.45,10.77,10.0,10.68,10.38,0.29999999999999893,2.8901734104046137,17495.0,23844.048199999997
000703.SZ,19970627,11.06,11.65,10.31,10.91,10.68,0.23000000000000043,2.153558052434461,42020.0,61415.6628
000703.SZ,19970704,11.23,11.46,9.46,9.5,10.91,-1.4100000000000001,-12.923923006416132,16665.0,21763.3697
000703.SZ,19970711,9.39,9.39,7.86,8.34,9.5,-1.1600000000000001,-12.210526315789476,17912.0,14738.9332
000703.SZ,19970718,8.5,9.23,8.28,9.21,8.34,0.870000000000001,10.431654676259004,33350.0,29054.1616
000703.SZ,19970725,9.28,9.75,8.9,9.7,9.21,0.48999999999999844,5.320304017372403,37968.0,35662.485400000005
000703.SZ,19970801,9.99,10.45,9.7,10.35,9.7,0.6500000000000004,6.701030927835055,50196.0,50603.0486
000703.SZ,19970808,10.55,11.2,10.2,10.4,10.35,0.05000000000000071,0.48309178743962045,46394.0,49744.9055
000703.SZ,19970815,10.4,10.68,9.32,10.35,10.4,-0.05000000000000071,-0.48076923076923755,37860.0,38170.4948
000703.SZ,19970822,10.35,12.79,10.35,12.51,10.35,2.16,20.869565217391305,149026.0,178534.2173
000703.SZ,19970829,12.5,13.3,12.3,12.86,12.51,0.34999999999999964,2.797761790567543,66880.0,86139.79269999999
000703.SZ,19970905,12.88,13.8,12.71,13.31,12.86,0.45000000000000107,3.4992223950233368,50123.0,66477.1835
000703.SZ,19970912,13.15,13.3,12.3,12.31,13.31,-1.0,-7.513148009015777,30075.0,38684.1472
000703.SZ,19970919,12.1,12.25,11.54,12.0,12.31,-0.3100000000000005,-2.5182778229082086,18881.0,22412.9132
000703.SZ,19970926,12.1,12.1,10.04,10.7,12.0,-1.3000000000000007,-10.83333333333334,23620.0,25518.6831
000703.SZ,19970930,10.51,11.06,10.2,11.03,10.7,0.33000000000000007,3.0841121495327113,13838.0,14949.6787
000703.SZ,19971010,11.08,11.58,10.81,11.2,11.03,0.16999999999999993,1.5412511332728915,16809.0,18819.3697
000703.SZ,19971017,11.32,12.38,10.9,12.1,11.2,0.9000000000000004,8.035714285714288,23055.0,26996.5789
000703.SZ,19971024,12.1,13.42,11.77,13.39,12.1,1.290000000000001,10.661157024793397,94071.0,119840.7762
000703.SZ,19971031,13.85,13.99,12.51,13.15,13.39,-0.2400000000000002,-1.7923823749066485,97249.0,129137.6686
000703.SZ,19971107,13.15,13.9,12.85,13.43,13.15,0.27999999999999936,2.129277566539919,71791.0,96624.4444
000703.SZ,19971114,13.6,13.65,12.1,12.69,13.43,-0.7400000000000002,-5.51005212211467,30964.0,39587.5582
000703.SZ,19971121,12.99,12.99,11.8,11.82,12.69,-0.8699999999999992,-6.855791962174935,16285.0,20029.8412
000703.SZ,19971128,11.8,12.33,11.6,12.18,11.82,0.35999999999999943,3.0456852791878126,19159.0,23006.9655
000703.SZ,19971205,12.1,12.6,11.5,12.3,12.18,0.120000000000001,0.9852216748768554,16012.0,19680.446799999998
000703.SZ,19971212,12.4,12.89,12.1,12.68,12.3,0.379999999999999,3.089430894308935,16318.0,20550.557
000703.SZ,19971219,12.65,13.15,12.25,12.32,12.68,-0.35999999999999943,-2.839116719242898,21487.0,27271.642200000002
000703.SZ,19971226,12.24,13.07,12.01,12.81,12.32,0.4900000000000002,3.9772727272727284,23264.0,29391.1862
000703.SZ,19971231,12.95,13.38,12.68,12.79,12.81,-0.02000000000000135,-0.15612802498049452,19778.0,25714.651899999997
000703.SZ,19980109,12.8,13.68,12.68,12.99,12.79,0.20000000000000107,1.5637216575449655,56952.0,75008.1473
000703.SZ,19980116,13.0,13.39,11.73,12.45,12.99,-0.5400000000000009,-4.157043879907628,32874.0,41071.9084
000703.SZ,19980123,12.5,12.62,12.0,12.58,12.45,0.13000000000000078,1.0441767068273156,16385.0,20138.4139
000703.SZ,19980213,12.89,13.05,12.31,12.78,12.58,0.1999999999999993,1.5898251192368782,17679.0,22311.5197
000703.SZ,19980220,12.8,12.88,12.3,12.35,12.78,-0.4299999999999997,-3.3646322378716724,11537.0,14425.4294
000703.SZ,19980227,12.28,12.3,11.66,11.87,12.35,-0.4800000000000004,-3.886639676113364,11384.0,13628.342499999999
000703.SZ,19980306,11.6,12.53,11.3,12.0,11.87,0.13000000000000078,1.095197978096047,14241.0,16679.234
000703.SZ,19980313,12.01,12.02,11.3,11.58,12.0,-0.41999999999999993,-3.4999999999999996,9462.0,10907.928100000001
000703.SZ,19980320,11.51,11.8,11.01,11.11,11.58,-0.47000000000000064,-4.058721934369608,10475.0,12054.0212
000703.SZ,19980327,11.1,11.39,10.57,11.2,11.11,0.08999999999999986,0.810081008100809,16113.0,17820.479900000002
000703.SZ,19980403,11.3,13.1,11.12,12.81,11.2,1.6100000000000012,14.375000000000012,55186.0,68895.36630000001
000703.SZ,19980410,12.8,13.42,12.6,13.02,12.81,0.20999999999999908,1.6393442622950747,66933.0,86988.5299
000703.SZ,19980417,13.18,14.03,13.1,13.78,13.02,0.7599999999999998,5.837173579109062,104968.0,141780.0903
000703.SZ,19980424,13.85,14.5,12.7,13.5,13.78,-0.27999999999999936,-2.0319303338171215,109796.0,153487.024
000703.SZ,19980430,13.3,14.09,13.2,14.0,13.5,0.5,3.7037037037037033,59904.0,81629.5043
000703.SZ,19980508,14.15,14.95,13.8,14.6,14.0,0.5999999999999996,4.285714285714283,85693.0,123260.2169
000703.SZ,19980515,14.76,16.0,14.01,14.18,14.6,-0.41999999999999993,-2.876712328767123,89947.0,131302.59100000001
000703.SZ,19980522,14.38,14.64,13.6,13.96,14.18,-0.21999999999999886,-1.5514809590973122,46919.0,66015.1254
000703.SZ,19980529,14.1,15.3,14.1,15.05,13.96,1.0899999999999999,7.808022922636101,106757.0,159114.0832
000703.SZ,19980605,15.3,16.35,15.1,15.6,15.05,0.5499999999999989,3.65448504983388,90773.0,144210.2429
000703.SZ,19980612,15.26,16.49,14.99,15.76,15.6,0.16000000000000014,1.0256410256410264,78868.0,124568.8447
