ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601988.SH,20060707,1.54,1.57,1.42,1.42,,,,23462571.23,9005886.808
601988.SH,20060714,1.42,1.46,1.37,1.39,1.42,-0.030000000000000027,-2.1126760563380302,7270498.529999999,2661651.352
601988.SH,20060721,1.39,1.39,1.35,1.36,1.39,-0.029999999999999805,-2.15827338129495,3337748.36,1178904.125
601988.SH,20060728,1.35,1.37,1.33,1.34,1.36,-0.020000000000000018,-1.4705882352941189,3457458.2800000003,1197904.895
601988.SH,20060804,1.33,1.34,1.27,1.27,1.34,-0.07000000000000006,-5.22388059701493,3759662.55,1253295.031
601988.SH,20060811,1.27,1.27,1.25,1.27,1.27,0.0,0.0,2007536.69,654134.783
601988.SH,20060818,1.27,1.29,1.25,1.27,1.27,0.0,0.0,2035497.74,668683.213
601988.SH,20060825,1.25,1.28,1.25,1.27,1.27,0.0,0.0,1765441.67,577375.433
601988.SH,20060901,1.27,1.28,1.25,1.25,1.27,-0.020000000000000018,-1.5748031496063006,2650610.2,868932.967
601988.SH,20060908,1.25,1.28,1.25,1.27,1.25,0.020000000000000018,1.6000000000000014,1924953.93,630197.416
601988.SH,20060915,1.27,1.35,1.27,1.34,1.27,0.07000000000000006,5.511811023622052,5647486.85,1912784.708
601988.SH,20060922,1.35,1.35,1.29,1.29,1.34,-0.050000000000000044,-3.7313432835820928,3552787.34,1209999.4840000002
601988.SH,20060929,1.29,1.3,1.28,1.29,1.29,0.0,0.0,2374634.3200000003,789897.262
601988.SH,20061013,1.29,1.32,1.28,1.3,1.29,0.010000000000000009,0.7751937984496131,7499120.890000001,2513458.18
601988.SH,20061020,1.3,1.31,1.28,1.3,1.3,0.0,0.0,3061439.91,1023553.552
601988.SH,20061027,1.3,1.32,1.27,1.28,1.3,-0.020000000000000018,-1.5384615384615397,6492704.13,2180606.3030000003
601988.SH,20061103,1.28,1.3,1.26,1.28,1.28,0.0,0.0,3939390.75,1294209.602
601988.SH,20061110,1.28,1.32,1.27,1.3,1.28,0.020000000000000018,1.5625000000000013,5858674.27,1971147.34
601988.SH,20061117,1.3,1.46,1.3,1.41,1.3,0.10999999999999988,8.461538461538453,14464665.13,5124425.153999999
601988.SH,20061124,1.41,1.46,1.39,1.42,1.41,0.010000000000000009,0.7092198581560291,11215045.72,4129214.478
601988.SH,20061201,1.41,1.42,1.36,1.4,1.42,-0.020000000000000018,-1.4084507042253533,6141836.28,2207163.097
601988.SH,20061208,1.4,1.45,1.38,1.4,1.4,0.0,0.0,10466132.629999999,3824942.772
601988.SH,20061215,1.4,1.51,1.39,1.49,1.4,0.09000000000000008,6.428571428571435,10460076.92,3983405.18
601988.SH,20061222,1.49,1.58,1.49,1.55,1.49,0.06000000000000005,4.026845637583897,9914797.98,3946473.932
601988.SH,20061229,1.55,2.1,1.55,2.1,1.55,0.55,35.483870967741936,21774649.810000002,10287138.406
601988.SH,20070105,2.2,2.31,1.96,1.96,2.1,-0.14000000000000012,-6.666666666666672,15148640.17,8275230.557
601988.SH,20070112,1.88,2.05,1.82,1.83,1.96,-0.1299999999999999,-6.6326530612244845,19224591.43,9629071.76
601988.SH,20070119,1.82,1.97,1.8,1.88,1.83,0.04999999999999982,2.73224043715846,11261617.690000001,5469024.248
601988.SH,20070126,1.89,1.99,1.75,1.88,1.88,0.0,0.0,13553243.9,6693175.839
601988.SH,20070202,1.88,2.0,1.8,1.8,1.88,-0.07999999999999985,-4.255319148936162,16413780.25,8088105.44
601988.SH,20070209,1.8,1.84,1.67,1.76,1.8,-0.040000000000000036,-2.222222222222224,7851845.1899999995,3577836.471
601988.SH,20070216,1.75,1.94,1.75,1.92,1.76,0.15999999999999992,9.090909090909086,8832460.44,4233605.173
601988.SH,20070302,1.91,1.93,1.75,1.82,1.92,-0.09999999999999987,-5.208333333333327,9177232.38,4378820.238
601988.SH,20070309,1.82,1.96,1.78,1.95,1.82,0.1299999999999999,7.142857142857137,11001639.27,5367067.245
601988.SH,20070316,1.96,2.01,1.89,1.93,1.95,-0.020000000000000018,-1.0256410256410264,11027886.89,5544114.541999999
601988.SH,20070323,1.96,2.09,1.95,2.01,1.93,0.07999999999999985,4.145077720207246,12764847.219999999,6706871.995999999
601988.SH,20070330,2.01,2.27,1.97,2.15,2.01,0.14000000000000012,6.965174129353241,19453379.759999998,10568180.36
601988.SH,20070406,2.15,2.23,2.14,2.18,2.15,0.03000000000000025,1.395348837209314,10463016.41,5895964.026000001
601988.SH,20070413,2.18,2.3,2.15,2.23,2.18,0.04999999999999982,2.293577981651368,16479260.07,9518076.511
601988.SH,20070420,2.22,2.26,2.02,2.14,2.23,-0.08999999999999986,-4.035874439461877,12914184.94,7293306.251
601988.SH,20070427,2.14,2.27,2.12,2.17,2.14,0.029999999999999805,1.4018691588784955,14836489.54,8401751.890999999
601988.SH,20070430,2.16,2.19,2.14,2.17,2.17,0.0,0.0,2116131.17,1184068.363
601988.SH,20070511,2.2,2.44,2.17,2.36,2.17,0.18999999999999995,8.755760368663593,18619337.22,11123451.667
601988.SH,20070518,2.35,2.4,2.24,2.25,2.36,-0.10999999999999988,-4.661016949152538,12107608.3,7209589.802
601988.SH,20070525,2.19,2.33,2.17,2.24,2.25,-0.009999999999999787,-0.444444444444435,11797070.56,6847758.647
601988.SH,20070601,2.24,2.3,2.04,2.17,2.24,-0.07000000000000028,-3.1250000000000124,14703648.36,8411972.245
601988.SH,20070608,2.16,2.16,1.86,2.0,2.17,-0.16999999999999993,-7.834101382488476,9634688.35,4980671.377
601988.SH,20070615,2.0,2.12,1.96,2.05,2.0,0.04999999999999982,2.499999999999991,8505229.059999999,4467545.973
601988.SH,20070622,2.06,2.11,1.95,1.97,2.05,-0.07999999999999985,-3.902439024390237,6877865.58,3632744.601
601988.SH,20070629,1.97,2.03,1.9,1.94,1.97,-0.030000000000000027,-1.52284263959391,5891658.43,2976206.455
601988.SH,20070706,1.94,2.01,1.88,1.95,1.94,0.010000000000000009,0.5154639175257737,3992917.7,1996442.988
601988.SH,20070713,1.95,2.06,1.94,2.0,1.95,0.050000000000000044,2.5641025641025665,4777759.26,2455920.111
601988.SH,20070720,2.0,2.08,1.95,2.06,2.0,0.06000000000000005,3.0000000000000027,4078696.41,2111930.519
601988.SH,20070727,2.09,2.16,2.08,2.11,2.06,0.04999999999999982,2.427184466019409,7725854.390000001,4185579.047
601988.SH,20070803,2.1,2.14,2.04,2.13,2.11,0.020000000000000018,0.9478672985782,7231927.1899999995,3903791.276
601988.SH,20070810,2.15,2.33,2.1,2.27,2.13,0.14000000000000012,6.572769953051649,15446332.82,8838092.792
601988.SH,20070817,2.27,2.49,2.24,2.25,2.27,-0.020000000000000018,-0.8810572687224677,16116262.959999999,9826352.36
601988.SH,20070824,2.3,2.5,2.28,2.4,2.25,0.1499999999999999,6.6666666666666625,14159633.88,8723700.721
601988.SH,20070831,2.42,2.46,2.3,2.36,2.4,-0.040000000000000036,-1.6666666666666683,8676387.39,5266438.228
601988.SH,20070907,2.37,2.52,2.35,2.41,2.36,0.050000000000000266,2.1186440677966214,12224070.24,7598596.233
601988.SH,20070914,2.38,2.43,2.26,2.33,2.41,-0.08000000000000007,-3.3195020746887995,6626962.4399999995,3970588.756
601988.SH,20070921,2.33,2.36,2.29,2.32,2.33,-0.010000000000000231,-0.42918454935623307,6131623.57,3645833.482
601988.SH,20070928,2.32,2.34,2.24,2.31,2.32,-0.009999999999999787,-0.4310344827586115,4317261.47,2533742.076
601988.SH,20071012,2.35,2.63,2.33,2.53,2.31,0.21999999999999975,9.523809523809511,19296360.71,12365758.182
601988.SH,20071019,2.52,2.8,2.46,2.63,2.53,0.10000000000000009,3.9525691699604777,15560965.29,10667320.677000001
601988.SH,20071026,2.61,2.71,2.49,2.58,2.63,-0.04999999999999982,-1.9011406844106398,9125146.26,6064992.155
601988.SH,20071102,2.62,2.96,2.62,2.92,2.58,0.33999999999999986,13.178294573643404,15162421.59,10946921.634
601988.SH,20071109,2.89,2.92,2.73,2.8,2.92,-0.1200000000000001,-4.109589041095894,7497723.33,5404254.7809999995
601988.SH,20071116,2.75,2.84,2.67,2.76,2.8,-0.040000000000000036,-1.42857142857143,7104397.41,5011235.104
601988.SH,20071123,2.76,2.77,2.56,2.61,2.76,-0.1499999999999999,-5.43478260869565,5129948.49,3506989.847
601988.SH,20071130,2.64,2.65,2.43,2.52,2.61,-0.08999999999999986,-3.44827586206896,4375132.83,2835598.854
601988.SH,20071207,2.51,2.63,2.48,2.61,2.52,0.08999999999999986,3.571428571428566,2669707.2,1766413.572
601988.SH,20071214,2.56,2.62,2.45,2.53,2.61,-0.08000000000000007,-3.065134099616861,4152656.5,2712168.109
601988.SH,20071221,2.52,2.56,2.42,2.53,2.53,0.0,0.0,3488539.44,2216389.119
601988.SH,20071228,2.56,2.61,2.52,2.58,2.53,0.050000000000000266,1.976284584980248,5366699.16,3526340.847
601988.SH,20080104,2.58,2.63,2.54,2.6,2.58,0.020000000000000018,0.7751937984496131,3439655.24,2281136.652
601988.SH,20080111,2.6,2.7,2.58,2.7,2.6,0.10000000000000009,3.8461538461538494,7343360.33,4933852.512
601988.SH,20080118,2.72,2.72,2.48,2.54,2.7,-0.16000000000000014,-5.925925925925931,6167756.15,4116988.917
601988.SH,20080125,2.55,2.56,2.2,2.33,2.54,-0.20999999999999996,-8.267716535433069,6328644.08,3776231.2699999996
601988.SH,20080201,2.31,2.31,2.04,2.08,2.33,-0.25,-10.72961373390558,3852895.2800000003,2130846.018
601988.SH,20080205,2.11,2.24,2.11,2.2,2.08,0.1200000000000001,5.7692307692307745,1838806.8699999999,1034184.956
601988.SH,20080215,2.2,2.2,2.15,2.17,2.2,-0.03000000000000025,-1.3636363636363749,1000924.35,557971.844
601988.SH,20080222,2.18,2.28,2.13,2.15,2.17,-0.020000000000000018,-0.9216589861751161,3303601.9499999997,1860618.829
601988.SH,20080229,2.15,2.21,2.09,2.17,2.15,0.020000000000000018,0.9302325581395358,1900225.03,1048949.968
601988.SH,20080307,2.17,2.24,2.11,2.17,2.17,0.0,0.0,2462279.14,1369171.7010000001
601988.SH,20080314,2.15,2.19,2.01,2.03,2.17,-0.14000000000000012,-6.451612903225811,2020694.36,1081661.437
601988.SH,20080321,2.03,2.03,1.86,1.97,2.03,-0.05999999999999983,-2.955665024630534,3020354.26,1513120.0890000002
601988.SH,20080328,1.98,2.03,1.89,1.99,1.97,0.020000000000000018,1.0152284263959401,2858988.84,1435904.3199999998
