ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300757.SZ,20190111,19.78,31.61,19.78,31.61,,,,1026.51,3846.158
300757.SZ,20190118,34.76,48.37,34.76,48.37,31.61,16.759999999999998,53.02119582410629,247257.26,1463938.7989999999
300757.SZ,20190125,49.68,52.51,47.41,48.64,48.37,0.2700000000000031,0.5581972296878296,400559.05,2582781.88
300757.SZ,20190201,49.59,56.96,47.46,53.0,48.64,4.359999999999999,8.963815789473683,395411.24,2715612.856
300757.SZ,20190215,53.75,58.7,53.01,55.11,53.0,2.1099999999999994,3.9811320754716975,259605.08000000002,1922066.178
300757.SZ,20190222,54.79,60.92,53.52,54.12,55.11,-0.990000000000002,-1.7964071856287462,283620.32,2101652.14
300757.SZ,20190301,54.28,57.66,50.54,52.29,54.12,-1.8299999999999983,-3.381374722838135,240629.28,1700716.101
300757.SZ,20190308,51.99,57.85,50.64,50.64,52.29,-1.6499999999999986,-3.1554790590935142,251832.24,1789652.5320000001
300757.SZ,20190315,48.93,54.28,47.55,49.96,50.64,-0.6799999999999997,-1.3428120063191147,156533.46,1038611.307
300757.SZ,20190322,50.08,50.63,48.07,48.62,49.96,-1.3400000000000034,-2.6821457165732654,93871.08,608187.735
300757.SZ,20190329,47.78,50.83,46.61,49.31,48.62,0.6900000000000048,1.4191690662278997,121052.83,773751.55
300757.SZ,20190404,49.24,51.43,48.85,50.92,49.31,1.6099999999999994,3.2650577976069752,95493.42,627996.789
300757.SZ,20190412,51.22,52.31,45.25,45.49,50.92,-5.43,-10.663786331500393,93695.02,590619.848
300757.SZ,20190419,46.06,46.64,43.94,44.66,45.49,-0.8300000000000054,-1.8245768300725551,75366.01,447642.248
300757.SZ,20190426,44.85,45.53,40.67,40.83,44.66,-3.8299999999999983,-8.575906851768918,90941.44,522577.583
300757.SZ,20190430,39.79,40.62,34.86,35.58,40.83,-5.25,-12.858192505510655,43370.08,210382.197
300757.SZ,20190510,34.43,34.79,32.15,34.44,35.58,-1.1400000000000006,-3.2040472175379446,81782.57,362389.926
