ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300857.SZ,20200731,12.26,19.56,12.26,19.56,,,,2539.7200000000003,4089.174
300857.SZ,20200807,21.52,31.51,21.52,31.51,19.56,11.950000000000003,61.09406952965237,8300.89,22896.3
300857.SZ,20200814,34.66,46.13,34.66,41.52,31.51,10.010000000000002,31.7676927959378,278560.05,1180849.359
300857.SZ,20200821,38.13,39.87,34.84,39.25,41.52,-2.270000000000003,-5.467244701348755,760564.73,2886521.222
300857.SZ,20200828,36.93,50.4,35.98,41.1,39.25,1.8500000000000014,4.713375796178347,1211720.84,5266677.977
300857.SZ,20200904,40.24,42.5,35.29,37.04,41.1,-4.060000000000002,-9.87834549878346,639479.37,2556481.778
300857.SZ,20200911,37.13,39.51,31.95,34.22,37.04,-2.8200000000000003,-7.6133909287257024,406905.9,1492932.348
300857.SZ,20200918,34.14,40.41,34.06,37.85,34.22,3.6300000000000026,10.607831677381656,467894.93000000005,1729352.0659999999
300857.SZ,20200925,37.54,38.24,34.81,34.99,37.85,-2.8599999999999994,-7.556142668428004,281829.03,1033219.813
300857.SZ,20200930,34.94,35.53,33.83,34.58,34.99,-0.4100000000000037,-1.1717633609602849,95931.8,336300.745
300857.SZ,20201009,35.53,36.22,35.26,35.83,34.58,1.25,3.6148062463851938,34714.25,124155.217
300857.SZ,20201016,36.56,40.71,36.29,37.49,35.83,1.6600000000000037,4.632989115266547,382358.9,1446573.95
300857.SZ,20201023,37.5,43.98,36.75,37.07,37.49,-0.4200000000000017,-1.1202987463323597,575788.23,2292125.223
300857.SZ,20201030,36.43,38.77,34.93,35.08,37.07,-1.990000000000002,-5.368222282168875,300649.01,1120053.178
300857.SZ,20201106,34.97,42.12,34.93,39.52,35.08,4.440000000000005,12.656784492588383,470482.19,1848103.737
300857.SZ,20201113,39.91,43.43,37.93,38.57,39.52,-0.9500000000000028,-2.403846153846161,494574.7,2013939.696
300857.SZ,20201120,38.92,39.62,36.29,37.43,38.57,-1.1400000000000006,-2.9556650246305436,202195.41,762256.804
300857.SZ,20201127,37.53,37.98,35.24,35.6,37.43,-1.8299999999999983,-4.889126369222544,153618.3,565265.568
300857.SZ,20201204,35.83,37.5,35.33,35.93,35.6,0.3299999999999983,0.9269662921348266,131642.1,483627.999
300857.SZ,20201211,36.08,36.76,31.97,32.46,35.93,-3.469999999999999,-9.657667687169493,126503.8,436945.642
300857.SZ,20201218,32.54,33.1,29.52,30.57,32.46,-1.8900000000000006,-5.822550831792977,100565.92,316255.512
300857.SZ,20201225,30.57,31.09,27.8,28.76,30.57,-1.8099999999999987,-5.920837422309449,111407.87,328440.166
300857.SZ,20201231,28.73,29.79,27.96,29.47,28.76,0.7099999999999973,2.468706536856736,74879.12,215649.61599999998
300857.SZ,20210108,29.34,30.24,25.63,25.92,29.47,-3.549999999999997,-12.046148625721063,123669.70999999999,346957.893
300857.SZ,20210115,26.11,26.63,23.65,26.41,25.92,0.48999999999999844,1.890432098765426,136415.74,344902.024
300857.SZ,20210122,26.17,27.1,25.45,25.76,26.41,-0.6499999999999986,-2.461188943581971,97017.86,255931.255
300857.SZ,20210129,25.74,29.41,25.08,28.0,25.76,2.2399999999999984,8.695652173913036,157602.41999999998,437081.33400000003
300857.SZ,20210205,27.46,28.9,23.7,23.76,28.0,-4.239999999999998,-15.142857142857139,119015.11,315901.165
300857.SZ,20210210,23.95,24.3,23.05,23.96,23.76,0.1999999999999993,0.8417508417508388,34823.61,82810.948
300857.SZ,20210219,24.39,26.93,24.23,26.72,23.96,2.759999999999998,11.519198664440726,43635.59,111851.843
300857.SZ,20210226,26.75,27.45,25.69,26.55,26.72,-0.16999999999999815,-0.6362275449101727,81947.33,218676.892
300857.SZ,20210305,26.42,27.43,25.5,26.93,26.55,0.379999999999999,1.4312617702448172,83068.45999999999,221321.538
300857.SZ,20210312,26.98,28.3,25.23,26.62,26.93,-0.3099999999999987,-1.1511325659116178,86271.88,230862.925
300857.SZ,20210319,26.31,29.35,25.9,27.63,26.62,1.009999999999998,3.79413974455296,116452.04,325409.129
300857.SZ,20210326,27.59,28.03,25.03,25.57,27.63,-2.0599999999999987,-7.4556641331885585,73416.8,195214.802
300857.SZ,20210402,25.73,26.18,24.73,25.89,25.57,0.3200000000000003,1.2514665623777876,62705.19,160540.041
300857.SZ,20210409,26.06,27.7,25.89,27.02,25.89,1.129999999999999,4.364619544225565,68638.09,185697.332
300857.SZ,20210416,27.21,27.21,25.33,26.25,27.02,-0.7699999999999996,-2.849740932642485,43981.3,114663.705
300857.SZ,20210423,27.28,29.83,26.97,27.52,26.25,1.2699999999999996,4.838095238095237,200113.05,563129.9500000001
300857.SZ,20210430,27.43,27.45,24.05,24.3,27.52,-3.219999999999999,-11.700581395348832,74638.4,192488.81900000002
300857.SZ,20210507,24.3,25.62,24.05,25.4,24.3,1.0999999999999979,4.526748971193407,23815.59,59279.774999999994
300857.SZ,20210514,25.45,26.1,24.74,24.96,25.4,-0.4399999999999977,-1.7322834645669205,49502.94,125340.2
300857.SZ,20210521,24.96,26.85,24.45,24.9,24.96,-0.060000000000002274,-0.2403846153846245,59814.100000000006,151101.239
300857.SZ,20210528,24.78,25.8,24.45,24.83,24.9,-0.07000000000000028,-0.28112449799196904,62257.32,156907.197
300857.SZ,20210604,24.8,26.03,24.69,24.98,24.83,0.15000000000000213,0.6041079339508746,76190.62,193481.072
300857.SZ,20210611,25.05,28.46,25.05,27.3,24.98,2.3200000000000003,9.287429943955166,228368.95,623265.332
300857.SZ,20210618,27.05,29.7,26.45,27.43,27.3,0.129999999999999,0.4761904761904725,195561.13,546578.146
300857.SZ,20210625,27.39,27.8,26.2,26.56,27.43,-0.870000000000001,-3.1717098067809006,105983.87,286329.473
300857.SZ,20210702,26.6,29.1,26.29,26.79,26.56,0.23000000000000043,0.8659638554216883,150969.4,415972.032
300857.SZ,20210709,27.0,28.89,26.33,28.41,26.79,1.620000000000001,6.047032474804035,131811.91999999998,365773.979
300857.SZ,20210716,28.34,33.99,27.9,31.4,28.41,2.9899999999999984,10.524463217177045,269820.74,808908.052
300857.SZ,20210723,31.3,31.3,26.95,27.0,31.4,-4.399999999999999,-14.012738853503182,184966.11000000002,521206.542
300857.SZ,20210730,27.0,29.49,25.8,27.93,27.0,0.9299999999999997,3.4444444444444438,184511.1,512478.974
300857.SZ,20210806,27.79,30.85,27.55,29.49,27.93,1.5599999999999987,5.58539205155746,177354.15,524821.269
300857.SZ,20210813,29.16,29.98,27.62,27.81,29.49,-1.6799999999999997,-5.696846388606307,127284.09,368206.081
300857.SZ,20210820,27.91,28.44,26.3,26.74,27.81,-1.0700000000000003,-3.847536857245596,76757.8,211118.848
300857.SZ,20210827,26.75,28.21,26.3,26.7,26.74,-0.03999999999999915,-0.14958863126402078,67929.39,185694.843
300857.SZ,20210903,27.09,27.95,25.05,25.9,26.7,-0.8000000000000007,-2.996254681647943,70731.11,183885.797
300857.SZ,20210910,26.35,28.2,22.01,25.52,25.9,-0.379999999999999,-1.4671814671814634,82693.78,217672.456
300857.SZ,20210917,25.55,25.73,24.1,24.69,25.52,-0.8299999999999983,-3.2523510971786767,52352.9,129523.913
300857.SZ,20210924,24.67,24.94,24.19,24.28,24.69,-0.41000000000000014,-1.6605913325232893,18748.89,45855.369999999995
300857.SZ,20210930,24.47,24.47,23.16,23.37,24.28,-0.9100000000000001,-3.747940691927513,20702.93,49042.805
300857.SZ,20211008,23.58,25.0,23.46,24.33,23.37,0.9599999999999973,4.107830551989719,10906.0,26464.562
300857.SZ,20211015,24.57,25.4,23.56,24.96,24.33,0.6300000000000026,2.5893958076448937,39356.75,95686.45000000001
300857.SZ,20211022,24.7,25.88,23.6,24.21,24.96,-0.75,-3.004807692307692,40735.64,99986.764
300857.SZ,20211029,24.32,24.32,23.06,23.87,24.21,-0.33999999999999986,-1.404378356051218,24982.54,59217.841
300857.SZ,20211105,23.85,25.66,23.73,25.52,23.87,1.6499999999999986,6.912442396313358,53329.46,132622.553
300857.SZ,20211112,25.7,27.3,24.86,27.14,25.52,1.620000000000001,6.347962382445145,104608.61,274294.73
300857.SZ,20211119,27.14,27.53,26.03,26.9,27.14,-0.240000000000002,-0.8843036109064185,91191.83,244788.337
300857.SZ,20211126,26.9,28.93,26.8,27.69,26.9,0.7900000000000027,2.9368029739777053,107831.51000000001,298430.475
300857.SZ,20211203,27.41,34.56,26.98,32.66,27.69,4.969999999999995,17.94871794871793,393188.0,1264784.9610000001
300857.SZ,20211210,32.66,38.88,32.0,34.0,32.66,1.3400000000000034,4.102878138395602,1267841.25,4476032.221
300857.SZ,20211217,33.51,35.26,30.28,30.47,34.0,-3.530000000000001,-10.382352941176475,715941.1,2344289.446
300857.SZ,20211224,30.51,31.38,28.51,28.57,30.47,-1.8999999999999986,-6.235641614702982,345894.23,1043382.7790000001
300857.SZ,20211231,27.18,28.95,26.9,28.82,28.57,0.25,0.8750437521876094,220869.11,629561.381
300857.SZ,20220107,28.95,29.58,27.23,27.36,28.82,-1.4600000000000009,-5.065926439972245,169313.25,486441.287
300857.SZ,20220114,27.36,28.98,26.99,28.94,27.36,1.5800000000000018,5.774853801169598,196746.59,556653.753
300857.SZ,20220121,29.3,31.82,28.51,30.87,28.94,1.9299999999999997,6.6689702833448505,383279.17000000004,1176339.458
300857.SZ,20220128,30.54,35.42,29.87,33.95,30.87,3.080000000000002,9.977324263038554,399788.95,1295122.143
300857.SZ,20220211,34.18,36.48,31.36,31.77,33.95,-2.1800000000000033,-6.4212076583210695,359253.18,1216915.969
300857.SZ,20220218,30.55,31.81,28.44,29.64,31.77,-2.129999999999999,-6.704438149197353,202814.8,602972.079
300857.SZ,20220225,29.44,31.36,27.35,28.02,29.64,-1.620000000000001,-5.465587044534416,196227.7,577067.379
300857.SZ,20220304,28.26,28.44,26.25,26.76,28.02,-1.259999999999998,-4.496788008565304,122343.39,337613.668
300857.SZ,20220311,26.82,26.82,23.87,24.83,26.76,-1.9300000000000033,-7.212257100149488,116107.56,294154.002
300857.SZ,20220318,24.83,25.16,22.81,24.56,24.83,-0.2699999999999996,-1.087394281111557,93218.02,226564.907
300857.SZ,20220325,24.53,25.76,24.35,24.73,24.56,0.1700000000000017,0.6921824104234597,60001.6,149606.315
300857.SZ,20220401,24.43,24.56,22.7,22.78,24.73,-1.9499999999999993,-7.8851597250303245,53365.880000000005,126051.66100000001
300857.SZ,20220408,22.78,23.64,21.44,21.92,22.78,-0.8599999999999994,-3.7752414398595233,43159.32,97819.139
300857.SZ,20220415,21.96,21.96,19.53,19.72,21.92,-2.200000000000003,-10.036496350364976,62694.74,129285.638
300857.SZ,20220422,20.0,20.52,18.55,18.76,19.72,-0.9599999999999973,-4.868154158214997,53404.91,105620.475
300857.SZ,20220429,18.51,18.57,15.92,17.98,18.76,-0.7800000000000011,-4.157782515991477,75270.31,130378.815
300857.SZ,20220506,17.98,19.09,17.65,18.77,17.98,0.7899999999999991,4.393770856507225,30740.1,57385.234000000004
300857.SZ,20220513,18.95,19.32,18.45,18.91,18.77,0.14000000000000057,0.7458710708577547,57929.18,110087.216
300857.SZ,20220520,18.94,19.95,18.68,19.81,18.91,0.8999999999999986,4.759386567953456,67555.87,132036.154
300857.SZ,20220527,20.04,20.04,18.6,19.18,19.81,-0.629999999999999,-3.1802120141342707,54932.56,106930.116
300857.SZ,20220602,19.17,21.04,18.72,20.87,19.18,1.6900000000000013,8.811261730969768,60359.0,120354.235
300857.SZ,20220610,20.95,22.04,19.88,20.47,20.87,-0.40000000000000213,-1.9166267369429903,73710.34,155681.26
300857.SZ,20220617,20.02,20.55,18.99,19.57,20.47,-0.8999999999999986,-4.396678065461645,69919.34,138176.027
300857.SZ,20220624,19.69,21.15,19.57,20.7,19.57,1.129999999999999,5.774144098109346,118331.59,241630.72699999998
300857.SZ,20220701,20.88,21.44,20.08,20.33,20.7,-0.370000000000001,-1.787439613526575,75019.12,155621.035
300857.SZ,20220708,20.33,20.39,19.41,20.16,20.33,-0.16999999999999815,-0.8362026561731342,58461.0,116440.44
300857.SZ,20220715,20.17,20.2,18.57,18.85,20.16,-1.3099999999999987,-6.498015873015866,49817.46,95597.815
300857.SZ,20220722,18.83,20.67,18.77,19.98,18.85,1.129999999999999,5.994694960212196,72992.85,144675.685
300857.SZ,20220729,19.99,20.66,19.28,20.0,19.98,0.019999999999999574,0.10010010010009797,70818.86,141758.827
300857.SZ,20220805,20.03,20.85,19.18,20.85,20.0,0.8500000000000014,4.250000000000007,112622.20999999999,227409.721
300857.SZ,20220812,21.4,23.08,20.47,21.55,20.85,0.6999999999999993,3.3573141486810516,158152.53,340161.363
300857.SZ,20220819,21.01,22.25,20.91,21.33,21.55,-0.22000000000000242,-1.0208816705336539,108668.19,232551.808
300857.SZ,20220826,21.33,21.66,19.43,19.58,21.33,-1.75,-8.204406938584155,88896.09,182944.355
300857.SZ,20220902,19.18,22.36,18.97,20.94,19.58,1.360000000000003,6.9458631256384225,273907.99,569724.588
300857.SZ,20220909,20.97,21.09,18.18,18.27,20.94,-2.6700000000000017,-12.750716332378232,167394.01,327143.795
300857.SZ,20220916,18.38,18.5,16.99,16.99,18.27,-1.2800000000000011,-7.006020799124253,60579.26,107496.019
300857.SZ,20220923,16.97,17.43,16.49,16.62,16.99,-0.36999999999999744,-2.177751618599161,45333.06,77264.396
300857.SZ,20220930,16.62,16.85,16.06,16.12,16.62,-0.5,-3.0084235860409145,33569.15,55567.737
300857.SZ,20221014,16.33,16.92,14.98,16.78,16.12,0.6600000000000001,4.094292803970224,51247.11,82670.999
300857.SZ,20221021,16.77,17.74,16.75,17.38,16.78,0.5999999999999979,3.5756853396900943,47285.67,81897.032
300857.SZ,20221028,17.24,18.83,16.8,17.89,17.38,0.5100000000000016,2.9344073647871207,100651.81,180284.75400000002
300857.SZ,20221104,18.03,18.87,17.85,18.57,17.89,0.6799999999999997,3.8010061486864153,90784.45999999999,168400.415
300857.SZ,20221111,18.62,19.12,18.19,18.31,18.57,-0.26000000000000156,-1.4001077005923617,62797.01,116511.92300000001
300857.SZ,20221118,18.38,20.46,18.19,19.86,18.31,1.5500000000000007,8.465319497542332,133836.41999999998,259919.43300000002
300857.SZ,20221125,20.01,20.01,18.19,18.19,19.86,-1.6699999999999982,-8.408862034239668,77686.95,148322.825
300857.SZ,20221202,18.17,21.76,17.73,19.57,18.19,1.379999999999999,7.5865860362836655,239829.4,478850.512
300857.SZ,20221209,19.57,19.95,18.42,18.67,19.57,-0.8999999999999986,-4.598875830352573,120966.4,232124.57
300857.SZ,20221216,18.67,19.27,18.17,18.39,18.67,-0.28000000000000114,-1.4997321906802417,99621.70999999999,187105.897
300857.SZ,20221223,18.38,18.54,16.87,17.22,18.39,-1.1700000000000017,-6.362153344208818,54932.15,97093.831
300857.SZ,20221230,17.34,19.47,17.05,19.2,17.22,1.9800000000000004,11.498257839721257,146290.08000000002,268016.782
300857.SZ,20230106,19.2,20.29,19.2,19.71,19.2,0.5100000000000016,2.6562500000000084,133303.28,263365.864
300857.SZ,20230113,19.64,19.8,19.14,19.36,19.71,-0.3500000000000014,-1.775748351090824,68187.53,133106.552
300857.SZ,20230120,19.36,20.1,19.15,19.83,19.36,0.46999999999999886,2.4276859504132173,76576.25,150702.612
300857.SZ,20230203,20.09,21.05,19.75,21.01,19.83,1.1800000000000033,5.950579929399916,160040.08000000002,327467.338
300857.SZ,20230210,20.95,23.55,20.66,22.1,21.01,1.0899999999999999,5.1880057115659195,226781.47,493661.093
300857.SZ,20230217,22.1,22.14,20.27,20.29,22.1,-1.8100000000000023,-8.190045248868788,180391.66,385965.201
300857.SZ,20230224,20.4,21.62,20.15,21.33,20.29,1.0399999999999991,5.125677673730898,126355.15,265353.153
300857.SZ,20230303,21.31,22.96,21.27,22.64,21.33,1.3100000000000023,6.141584622597292,259530.99,579200.661
300857.SZ,20230310,22.64,24.32,21.68,23.7,22.64,1.0599999999999987,4.681978798586567,209833.31,483940.175
300857.SZ,20230317,23.74,23.74,22.47,23.08,23.7,-0.620000000000001,-2.616033755274266,170676.32,395232.973
300857.SZ,20230324,23.0,24.46,22.52,23.65,23.08,0.5700000000000003,2.469670710571925,201185.75,469321.401
300857.SZ,20230331,23.78,25.82,22.87,24.69,23.65,1.0400000000000027,4.3974630021141765,399397.13,970564.9539999999
300857.SZ,20230407,25.36,28.81,24.96,26.38,24.69,1.6899999999999977,6.844876468205742,509004.83,1358138.064
300857.SZ,20230414,26.38,28.8,25.24,25.96,26.38,-0.41999999999999815,-1.592115238817279,423917.92,1150692.321
300857.SZ,20230421,25.76,26.14,23.77,23.84,25.96,-2.120000000000001,-8.16640986132512,229493.85,577249.071
