ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603939.SH,20150217,13.94,13.94,13.94,13.94,,,,428.62,1201.85
603939.SH,20150227,15.33,18.54,15.33,18.54,13.94,4.6,32.99856527977044,1152.0,4087.17
603939.SH,20150306,20.4,26.35,19.88,24.9,18.54,6.359999999999999,34.3042071197411,728074.5,3412364.649
603939.SH,20150313,24.53,24.6,21.52,22.53,24.9,-2.3699999999999974,-9.518072289156617,363633.64,1700386.786
603939.SH,20150320,22.86,24.05,22.61,23.88,22.53,1.3499999999999979,5.992010652463373,296396.54000000004,1394245.001
603939.SH,20150327,24.16,27.45,23.76,27.45,23.88,3.5700000000000003,14.949748743718594,300066.48,1523796.831
603939.SH,20150403,27.63,29.13,26.36,28.0,27.45,0.5500000000000007,2.003642987249547,224517.62,1240314.3159999999
603939.SH,20150410,28.48,37.48,28.03,35.43,28.0,7.43,26.535714285714285,231549.37,1487917.8190000001
603939.SH,20150417,35.39,41.75,34.3,35.68,35.43,0.25,0.7056167090036692,173142.85,1285825.587
603939.SH,20150424,35.09,40.42,34.84,38.34,35.68,2.6600000000000037,7.455156950672656,91416.89,688926.796
603939.SH,20150430,38.27,40.28,34.69,36.21,38.34,-2.1300000000000026,-5.555555555555562,52357.75,387689.08999999997
603939.SH,20150508,36.63,36.63,32.06,35.75,36.21,-0.46000000000000085,-1.2703673018503199,85339.37,593532.44
603939.SH,20150515,35.76,46.21,35.76,41.85,35.75,6.100000000000001,17.062937062937067,145484.16,1219252.423
603939.SH,20150522,42.5,49.7,42.5,46.81,41.85,4.960000000000001,11.851851851851853,131544.97,1219266.651
603939.SH,20150529,46.17,63.23,44.98,53.69,46.81,6.8799999999999955,14.697714163640239,119989.76000000001,1307652.7889999999
603939.SH,20150605,54.92,54.92,46.39,49.64,53.69,-4.049999999999997,-7.54330415347364,112692.95,1146312.007
603939.SH,20150821,44.68,44.68,31.56,32.52,49.64,-17.119999999999997,-34.48831587429492,139980.43,951985.096
603939.SH,20150828,30.12,30.82,23.86,28.3,32.52,-4.220000000000002,-12.97662976629767,184217.42,987695.635
603939.SH,20150902,27.39,27.88,21.44,23.53,28.3,-4.77,-16.85512367491166,85583.94,426739.89
603939.SH,20150911,24.01,28.18,24.01,27.06,23.53,3.5299999999999976,15.002124946876316,96455.1,511690.779
603939.SH,20150918,26.74,27.49,23.51,26.25,27.06,-0.8099999999999987,-2.99334811529933,77675.63,402543.566
603939.SH,20150925,25.84,31.95,25.56,29.76,26.25,3.5100000000000016,13.371428571428579,119396.34,716650.536
603939.SH,20150930,29.32,31.95,28.95,30.15,29.76,0.389999999999997,1.310483870967732,34002.86,211130.722
603939.SH,20151009,31.15,32.45,31.06,31.87,30.15,1.7200000000000024,5.704809286898847,30527.270000000004,194120.972
603939.SH,20151016,32.06,38.01,31.81,38.01,31.87,6.139999999999997,19.26576717916535,117743.51000000001,830008.103
603939.SH,20151023,38.21,40.2,34.3,37.57,38.01,-0.4399999999999977,-1.157590107866345,158137.27,1188113.125
603939.SH,20151030,37.65,37.76,34.69,36.46,37.57,-1.1099999999999994,-2.954484961405375,78877.46,577300.734
603939.SH,20151106,36.3,43.0,35.7,41.92,36.46,5.460000000000001,14.9753154141525,165679.51,1112040.1400000001
603939.SH,20151113,40.0,46.19,38.89,41.99,41.92,0.07000000000000028,0.16698473282442816,529149.8,2204266.674
603939.SH,20151120,40.46,47.9,39.9,46.33,41.99,4.339999999999996,10.33579423672302,554332.39,2411883.955
603939.SH,20151127,45.83,48.12,41.98,42.02,46.33,-4.309999999999995,-9.302827541549743,442690.58999999997,2018919.4610000001
603939.SH,20151204,41.05,43.7,37.9,42.98,42.02,0.9599999999999937,2.284626368395987,285087.17000000004,1165764.404
603939.SH,20151211,43.3,46.0,39.98,40.53,42.98,-2.4499999999999957,-5.700325732899014,215026.85,914897.938
603939.SH,20151218,40.0,44.21,40.0,42.53,40.53,2.0,4.934616333580064,181850.08,769924.2250000001
603939.SH,20151225,42.52,42.97,40.9,42.18,42.53,-0.3500000000000014,-0.8229485069362836,146993.16,618902.6240000001
603939.SH,20151231,42.06,43.75,41.49,41.81,42.18,-0.36999999999999744,-0.8771929824561342,164964.94,710372.431
603939.SH,20160108,41.29,41.47,30.09,33.68,41.81,-8.130000000000003,-19.445108825639803,130545.37,478075.56700000004
603939.SH,20160115,32.83,33.53,27.31,27.96,33.68,-5.719999999999999,-16.983372921615196,127273.70999999999,383224.641
603939.SH,20160122,27.63,30.63,27.26,29.37,27.96,1.4100000000000001,5.042918454935623,117758.93,347558.873
603939.SH,20160129,29.43,29.99,23.93,26.22,29.37,-3.150000000000002,-10.725229826353429,90402.98,242779.497
603939.SH,20160205,26.19,30.69,25.45,29.58,26.22,3.3599999999999994,12.814645308924483,90996.32,256860.315
603939.SH,20160219,28.71,30.6,28.09,28.61,29.58,-0.9699999999999989,-3.279242731575385,123388.16,366179.478
