ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601877.SH,20100122,25.66,29.04,25.17,25.49,,,,906940.04,2531453.8279999997
601877.SH,20100129,25.17,26.61,22.41,22.66,25.49,-2.8299999999999983,-11.102393095331497,565117.26,1411030.579
601877.SH,20100205,22.56,23.37,21.19,21.96,22.66,-0.6999999999999993,-3.089143865842892,412539.36,942495.4
601877.SH,20100212,21.78,22.49,21.3,21.91,21.96,-0.05000000000000071,-0.2276867030965424,151390.43,340695.673
601877.SH,20100226,21.84,23.12,21.59,22.76,21.91,0.8500000000000014,3.8795070743952595,212708.5,493137.275
601877.SH,20100305,22.65,23.86,22.15,22.26,22.76,-0.5,-2.196836555360281,252472.36,599379.737
601877.SH,20100312,22.18,23.33,22.08,23.08,22.26,0.8199999999999967,3.683737646001782,145711.37,340097.529
601877.SH,20100319,23.04,23.26,22.18,22.89,23.08,-0.18999999999999773,-0.8232235701906315,140975.43,332121.67
601877.SH,20100326,22.92,23.18,22.17,22.56,22.89,-0.33000000000000185,-1.4416775884665873,136196.37,318001.609
601877.SH,20100402,22.74,26.08,22.74,25.15,22.56,2.59,11.48049645390071,468511.13,1186504.598
601877.SH,20100409,25.33,26.72,24.6,25.16,25.15,0.010000000000001563,0.039761431411537033,281606.41,742825.374
601877.SH,20100416,25.06,25.06,23.41,23.88,25.16,-1.2800000000000011,-5.087440381558033,270469.62,674537.845
601877.SH,20100423,23.72,24.77,22.65,24.23,23.88,0.3500000000000014,1.4656616415410444,380317.4,933231.966
601877.SH,20100430,24.23,24.86,21.3,21.91,24.23,-2.3200000000000003,-9.574907139909204,257841.58,622835.602
601877.SH,20100507,21.48,22.44,20.37,20.53,21.91,-1.379999999999999,-6.298493838429936,121394.63,270349.38399999996
601877.SH,20100514,20.47,20.84,19.17,20.21,20.53,-0.3200000000000003,-1.5586945932781309,115806.17,241210.11500000002
601877.SH,20100521,19.47,19.9,17.23,17.99,20.21,-2.2200000000000024,-10.984661058881754,169887.53,321153.269
601877.SH,20100528,18.25,20.22,18.23,19.29,17.99,1.3000000000000007,7.2262367982212385,254565.93,507524.57899999997
601877.SH,20100604,19.09,19.36,18.22,18.73,19.29,-0.5599999999999987,-2.903058579574903,123205.56,236370.15600000002
601877.SH,20100611,18.28,19.99,18.17,19.4,18.73,0.6699999999999982,3.577148958889472,170813.8,340445.669
601877.SH,20100618,19.53,19.87,17.91,18.22,19.4,-1.1799999999999997,-6.0824742268041225,65002.840000000004,125718.67300000001
601877.SH,20100625,18.28,18.97,17.99,18.36,18.22,0.14000000000000057,0.7683863885839768,92023.47,174584.657
601877.SH,20100702,18.35,18.64,16.64,17.26,18.36,-1.0999999999999979,-5.991285403050098,110587.55,200410.33299999998
601877.SH,20100709,17.07,17.75,16.49,17.75,17.26,0.48999999999999844,2.8389339513325513,120154.1,210447.646
601877.SH,20100716,17.84,18.45,17.19,17.58,17.75,-0.1700000000000017,-0.957746478873249,122838.23,224956.29
601877.SH,20100723,17.35,18.83,17.32,18.56,17.58,0.9800000000000004,5.574516496018205,147191.47,276336.802
601877.SH,20100730,18.56,19.87,18.34,19.55,18.56,0.990000000000002,5.334051724137942,197574.5,386930.913
601877.SH,20100806,19.55,20.24,19.11,20.06,19.55,0.509999999999998,2.608695652173903,181729.01,366614.253
601877.SH,20100813,20.25,21.21,19.61,20.2,20.06,0.14000000000000057,0.6979062811565333,201645.92,419732.872
601877.SH,20100820,20.19,22.24,20.04,20.67,20.2,0.4700000000000024,2.326732673267339,218958.64,473989.724
601877.SH,20100827,20.67,21.49,20.16,20.8,20.67,0.129999999999999,0.6289308176100581,112955.45999999999,240351.265
601877.SH,20100903,21.06,21.22,20.19,20.8,20.8,0.0,0.0,156971.63,332841.811
601877.SH,20100910,21.01,22.03,20.54,21.62,20.8,0.8200000000000003,3.9423076923076934,180341.35,393982.60199999996
601877.SH,20100917,21.64,21.97,19.92,20.25,21.62,-1.370000000000001,-6.336725254394084,113879.01,246609.60700000002
601877.SH,20100921,20.25,20.54,19.74,20.0,20.25,-0.25,-1.2345679012345678,21061.22,43110.994
601877.SH,20100930,20.04,20.9,19.75,20.08,20.0,0.0799999999999983,0.39999999999999153,66186.56,137713.374
601877.SH,20101008,20.16,20.69,20.16,20.55,20.08,0.4700000000000024,2.3406374501992153,16259.76,34183.274
601877.SH,20101015,20.58,21.46,20.25,20.75,20.55,0.1999999999999993,0.9732360097323567,130298.73999999999,278452.521
601877.SH,20101022,21.38,22.82,20.94,21.69,20.75,0.9400000000000013,4.530120481927717,231718.55000000002,519388.622
