ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000987.SZ,20000721,11.52,11.6,10.59,10.87,,,,518609.0,569282.3164
000987.SZ,20000728,10.87,11.18,10.63,10.83,10.87,-0.03999999999999915,-0.3679852805887686,140494.0,153828.4245
000987.SZ,20000804,10.82,11.0,10.71,10.94,10.83,0.10999999999999943,1.0156971375807888,95756.0,104591.9175
000987.SZ,20000811,10.92,11.39,10.84,11.16,10.94,0.22000000000000064,2.0109689213894026,130002.0,145990.8813
000987.SZ,20000818,11.23,11.98,11.1,11.55,11.16,0.39000000000000057,3.494623655913984,178515.0,208207.09290000002
000987.SZ,20000825,11.57,12.12,11.1,11.99,11.55,0.4399999999999995,3.809523809523805,197658.0,233797.8695
000987.SZ,20000901,12.11,12.38,11.35,11.56,11.99,-0.4299999999999997,-3.586321934945786,137161.0,165486.7623
000987.SZ,20000908,11.72,11.82,11.17,11.3,11.56,-0.2599999999999998,-2.249134948096884,49640.71,57107.5755
000987.SZ,20000915,11.32,11.61,11.27,11.32,11.3,0.019999999999999574,0.1769911504424741,32032.0,36805.1624
000987.SZ,20000922,11.35,11.35,10.81,10.87,11.32,-0.45000000000000107,-3.975265017667854,26511.0,29283.5857
000987.SZ,20000929,10.85,11.14,10.82,10.98,10.87,0.11000000000000121,1.0119595216191464,16898.0,18692.209600000002
000987.SZ,20001013,11.08,11.41,10.92,11.19,10.98,0.20999999999999908,1.9125683060109204,25562.0,28814.5731
000987.SZ,20001020,11.22,11.27,10.93,11.23,11.19,0.040000000000000924,0.35746201966041935,20707.0,23134.849000000002
000987.SZ,20001027,11.27,11.77,11.2,11.47,11.23,0.2400000000000002,2.1371326803205717,57549.0,66845.435
000987.SZ,20001103,11.42,11.62,11.24,11.47,11.47,0.0,0.0,27816.0,32003.0101
000987.SZ,20001110,11.49,11.86,11.49,11.78,11.47,0.3099999999999987,2.7027027027026915,59204.0,69837.3273
000987.SZ,20001117,11.82,12.59,11.72,12.28,11.78,0.5,4.244482173174873,121222.0,148586.3965
000987.SZ,20001124,12.21,13.06,12.02,12.27,12.28,-0.009999999999999787,-0.0814332247556986,122679.49,154546.41139999998
000987.SZ,20001201,12.21,12.83,12.07,12.44,12.27,0.16999999999999993,1.3854930725346368,79354.70999999999,99793.1086
000987.SZ,20001208,12.44,13.07,12.41,12.74,12.44,0.3000000000000007,2.4115755627009703,79112.28,102193.8561
000987.SZ,20001215,12.81,13.56,12.75,13.46,12.74,0.7200000000000006,5.651491365777085,116664.76999999999,155163.4658
000987.SZ,20001222,13.58,15.29,13.49,14.9,13.46,1.4399999999999995,10.698365527488852,173629.91,246551.2487
000987.SZ,20001229,14.95,15.52,13.7,14.09,14.9,-0.8100000000000005,-5.436241610738259,185485.88,272517.0446
000987.SZ,20010105,14.15,14.9,13.91,14.78,14.09,0.6899999999999995,4.897090134847406,81751.06999999999,118091.2878
000987.SZ,20010112,14.78,14.9,13.71,13.83,14.78,-0.9499999999999993,-6.4276048714478975,65082.19,93052.9457
000987.SZ,20010119,13.65,13.65,12.73,13.34,13.83,-0.4900000000000002,-3.5430224150397702,51394.25,68136.7113
000987.SZ,20010209,13.41,13.48,11.95,12.38,13.34,-0.9599999999999991,-7.1964017991004425,31344.989999999998,39316.9433
000987.SZ,20010216,12.44,12.66,12.05,12.3,12.38,-0.08000000000000007,-0.6462035541195482,17297.190000000002,21576.0789
000987.SZ,20010223,12.3,12.69,12.0,12.4,12.3,0.09999999999999964,0.8130081300812979,19753.18,24520.9893
000987.SZ,20010302,12.42,13.09,12.4,13.02,12.4,0.6199999999999992,4.999999999999993,26152.6,33599.3081
000987.SZ,20010309,13.19,13.21,12.66,12.9,13.02,-0.11999999999999922,-0.9216589861751093,25737.4,33451.5949
000987.SZ,20010316,12.92,13.38,12.91,12.99,12.9,0.08999999999999986,0.6976744186046501,28815.739999999998,38117.8906
000987.SZ,20010323,12.99,13.49,12.8,13.17,12.99,0.17999999999999972,1.3856812933025382,37171.19,49212.1452
000987.SZ,20010330,13.07,13.6,13.07,13.33,13.17,0.16000000000000014,1.2148823082763869,28110.37,37911.636
000987.SZ,20010406,13.41,13.49,12.62,12.8,13.33,-0.5299999999999994,-3.97599399849962,43916.69,57373.9746
000987.SZ,20010413,12.71,13.16,12.62,12.89,12.8,0.08999999999999986,0.7031249999999989,24940.14,32332.6058
000987.SZ,20010420,12.89,13.93,12.76,13.74,12.89,0.8499999999999996,6.59425911559348,93246.03,126553.0779
000987.SZ,20010427,13.88,14.09,13.11,13.29,13.74,-0.45000000000000107,-3.2751091703056847,89785.64,124313.9845
000987.SZ,20010430,13.29,13.4,13.26,13.29,13.29,0.0,0.0,4507.0,6043.0
000987.SZ,20010511,13.21,13.68,13.21,13.61,13.29,0.3200000000000003,2.407825432656135,11668.59,15835.4309
000987.SZ,20010518,13.7,13.8,13.41,13.65,13.61,0.040000000000000924,0.29390154298310744,31019.61,42432.5311
000987.SZ,20010525,13.7,14.29,13.65,14.09,13.65,0.4399999999999995,3.2234432234432195,79077.45,111533.716
000987.SZ,20010601,14.26,14.7,13.83,14.65,14.09,0.5600000000000005,3.974449964513843,68711.06,98612.3963
000987.SZ,20010608,14.81,14.85,14.17,14.24,14.65,-0.41000000000000014,-2.79863481228669,65172.25,95145.2707
000987.SZ,20010615,14.25,14.89,14.18,14.5,14.24,0.2599999999999998,1.825842696629212,54153.8,78652.0908
000987.SZ,20010622,14.5,14.5,13.8,14.14,14.5,-0.35999999999999943,-2.4827586206896513,32166.09,45145.729400000004
000987.SZ,20010629,14.1,14.41,14.04,14.07,14.14,-0.07000000000000028,-0.49504950495049704,24704.15,35108.1617
000987.SZ,20010706,14.1,14.18,13.4,13.59,14.07,-0.4800000000000004,-3.411513859275056,20195.55,27809.8139
000987.SZ,20010713,13.61,13.9,13.48,13.5,13.59,-0.08999999999999986,-0.662251655629138,11119.29,15177.2457
000987.SZ,20010720,13.6,13.67,13.06,13.64,13.5,0.14000000000000057,1.0370370370370412,16244.470000000001,21672.0416
000987.SZ,20010727,13.64,13.84,13.2,13.22,13.64,-0.41999999999999993,-3.079178885630498,14996.92,20193.3914
000987.SZ,20010803,13.1,13.55,12.13,12.54,13.22,-0.6800000000000015,-5.143721633888059,17065.73,21400.1457
000987.SZ,20010810,12.51,12.89,12.12,12.86,12.54,0.3200000000000003,2.5518341307815016,12775.15,16034.0173
000987.SZ,20010817,12.88,12.94,12.35,12.75,12.86,-0.10999999999999943,-0.8553654743390313,8987.49,11468.0032
000987.SZ,20010824,12.68,13.0,12.5,12.55,12.75,-0.1999999999999993,-1.5686274509803866,8259.43,10563.2407
000987.SZ,20010831,12.55,12.62,12.0,12.23,12.55,-0.3200000000000003,-2.549800796812751,8101.22,9963.4287
000987.SZ,20010907,12.2,12.71,12.08,12.14,12.23,-0.08999999999999986,-0.7358953393295165,6724.14,8339.5138
000987.SZ,20010914,12.1,12.58,11.95,12.15,12.14,0.009999999999999787,0.08237232289950401,8565.9,10526.3163
000987.SZ,20010921,12.1,12.8,12.0,12.32,12.15,0.16999999999999993,1.3991769547325097,8206.65,10051.2596
000987.SZ,20010928,12.32,12.45,11.1,11.35,12.32,-0.9700000000000006,-7.873376623376628,10919.97,12809.3825
000987.SZ,20011012,11.3,11.46,9.78,10.48,11.35,-0.8699999999999992,-7.6651982378854555,13911.17,14590.1986
000987.SZ,20011019,10.48,10.66,9.32,9.51,10.48,-0.9700000000000006,-9.2557251908397,9352.64,9347.5117
000987.SZ,20011026,9.39,10.87,8.98,10.43,9.51,0.9199999999999999,9.674027339642482,36703.96,37764.1916
000987.SZ,20011102,10.43,10.78,10.27,10.5,10.43,0.07000000000000028,0.6711409395973182,9785.68,10359.3917
000987.SZ,20011109,10.5,10.7,9.5,10.07,10.5,-0.4299999999999997,-4.095238095238093,13215.71,13326.987000000001
000987.SZ,20011116,10.18,10.89,9.81,10.15,10.07,0.08000000000000007,0.7944389275074485,9285.36,9490.5795
000987.SZ,20011123,10.23,10.78,10.15,10.62,10.15,0.46999999999999886,4.630541871921171,14616.060000000001,15451.6303
000987.SZ,20011130,10.58,11.15,10.46,11.09,10.62,0.47000000000000064,4.4256120527307035,22216.81,24220.7466
000987.SZ,20011207,11.11,11.27,10.76,11.02,11.09,-0.07000000000000028,-0.6311992786293985,19366.28,21468.9383
000987.SZ,20011214,11.0,11.01,10.45,10.47,11.02,-0.5499999999999989,-4.990925589836651,9645.220000000001,10352.4969
000987.SZ,20011221,10.5,10.88,10.1,10.36,10.47,-0.11000000000000121,-1.0506208213944719,12344.16,13025.3432
000987.SZ,20011228,10.3,10.4,10.01,10.3,10.36,-0.05999999999999872,-0.5791505791505668,6624.66,6735.3117999999995
000987.SZ,20020104,10.17,10.17,9.86,9.94,10.3,-0.3600000000000012,-3.4951456310679725,2262.42,2322.6666999999998
000987.SZ,20020111,9.85,9.96,9.46,9.57,9.94,-0.3699999999999992,-3.7223340040241375,7036.8,6989.696599999999
000987.SZ,20020118,9.52,9.52,7.94,8.2,9.57,-1.370000000000001,-14.31556948798329,11940.189999999999,10686.6714
000987.SZ,20020125,8.16,8.53,7.33,8.2,8.2,0.0,0.0,18856.21,15332.1763
000987.SZ,20020201,8.2,8.75,7.43,8.5,8.2,0.3000000000000007,3.6585365853658622,20150.61,16998.9679
000987.SZ,20020208,8.5,8.92,8.39,8.78,8.5,0.27999999999999936,3.2941176470588163,15864.150000000001,14223.830600000001
000987.SZ,20020301,9.08,9.17,8.57,8.58,8.78,-0.1999999999999993,-2.2779043280182156,9484.09,8570.7302
000987.SZ,20020308,8.6,9.86,8.5,9.78,8.58,1.1999999999999993,13.98601398601398,32918.17,31546.350300000002
000987.SZ,20020315,10.06,10.75,9.78,9.8,9.78,0.02000000000000135,0.20449897750512627,78482.75,83409.6894
000987.SZ,20020322,9.91,10.33,9.8,10.07,9.8,0.2699999999999996,2.7551020408163223,22819.34,23635.541100000002
000987.SZ,20020329,10.07,10.96,10.0,10.44,10.07,0.3699999999999992,3.674280039721939,52163.32,56166.789300000004
000987.SZ,20020405,10.34,10.35,9.8,10.11,10.44,-0.33000000000000007,-3.160919540229886,28567.3,29412.3838
000987.SZ,20020412,10.15,10.74,10.07,10.37,10.11,0.2599999999999998,2.5717111770524212,27339.61,29256.142499999998
000987.SZ,20020419,10.38,10.4,9.94,10.17,10.37,-0.1999999999999993,-1.9286403085824428,11530.15,11999.115099999999
000987.SZ,20020426,10.11,10.33,9.96,10.3,10.17,0.13000000000000078,1.2782694198623479,7640.969999999999,7954.7827
000987.SZ,20020430,10.33,10.6,10.26,10.46,10.3,0.16000000000000014,1.5533980582524285,8768.539999999999,9424.712500000001
000987.SZ,20020510,10.47,10.48,10.16,10.18,10.46,-0.28000000000000114,-2.6768642447418842,6986.36,7394.6862
000987.SZ,20020517,10.08,10.21,9.47,9.64,10.18,-0.5399999999999991,-5.304518664047143,16170.12,16268.6699
000987.SZ,20020524,9.64,9.95,9.33,9.57,9.64,-0.07000000000000028,-0.7261410788381771,10690.650000000001,10590.4979
000987.SZ,20020531,9.62,9.77,8.99,9.04,9.57,-0.5300000000000011,-5.538140020898654,7383.38,7041.6554
000987.SZ,20020607,8.99,9.35,8.59,9.28,9.04,0.2400000000000002,2.654867256637171,11473.73,10580.409
000987.SZ,20020614,9.28,9.29,8.97,8.99,9.28,-0.28999999999999915,-3.124999999999991,4790.54,4479.5003
000987.SZ,20020621,8.94,9.75,8.9,9.68,8.99,0.6899999999999995,7.675194660734143,10644.11,10256.7842
000987.SZ,20020628,10.65,10.89,10.17,10.57,9.68,0.8900000000000006,9.194214876033064,60493.24,65305.9986
000987.SZ,20020705,10.54,10.55,10.21,10.45,10.57,-0.120000000000001,-1.135288552507105,15468.650000000001,16434.6851
000987.SZ,20020712,10.45,10.62,10.18,10.31,10.45,-0.1399999999999988,-1.3397129186602756,20953.98,22295.0116
000987.SZ,20020719,10.37,10.63,10.02,10.54,10.31,0.22999999999999865,2.2308438409311218,18023.53,19036.6774
000987.SZ,20020726,10.54,10.62,10.12,10.16,10.54,-0.379999999999999,-3.6053130929791175,8183.44,8517.7101
000987.SZ,20020802,10.12,10.27,9.9,10.26,10.16,0.09999999999999964,0.9842519685039335,9610.48,9819.5199
