ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688041.SH,20220812,69.76,73.54,59.89,59.89,,,,1191336.25,7864877.72
688041.SH,20220819,56.8,61.64,53.83,54.07,59.89,-5.82,-9.717815995992654,1759031.11,10268741.086
688041.SH,20220826,53.81,60.75,49.83,50.02,54.07,-4.049999999999997,-7.490290364342514,856516.78,4819415.697
688041.SH,20220902,48.87,59.59,48.52,55.9,50.02,5.8799999999999955,11.755297880847651,1115719.83,6141434.187000001
688041.SH,20220909,54.91,57.28,51.09,55.61,55.9,-0.28999999999999915,-0.5187835420393545,671194.57,3655905.455
688041.SH,20220916,55.99,64.97,54.14,62.38,55.61,6.770000000000003,12.17406941197627,659880.15,3930675.7
688041.SH,20220923,62.38,67.79,59.85,60.91,62.38,-1.470000000000006,-2.356524527092026,663076.27,4189236.194
688041.SH,20220930,60.1,62.14,57.17,58.61,60.91,-2.299999999999997,-3.7760630438351623,477432.13,2861370.042
688041.SH,20221014,55.71,55.71,36.09,38.78,58.61,-19.83,-33.83381675481999,1484673.4100000001,5908900.828
688041.SH,20221021,37.98,41.71,37.07,38.22,38.78,-0.5600000000000023,-1.4440433212996449,1296155.17,5082215.126
688041.SH,20221028,38.22,40.36,37.63,38.81,38.22,0.5900000000000034,1.543694400837267,1063848.76,4190113.281
688041.SH,20221104,39.04,46.13,38.97,44.19,38.81,5.3799999999999955,13.862406596238069,1194161.1099999999,5242407.797
688041.SH,20221111,43.85,50.19,42.43,46.44,44.19,2.25,5.091649694501019,1111605.46,5183497.217
688041.SH,20221118,46.52,48.38,44.38,45.59,46.44,-0.8499999999999943,-1.830318690783795,581363.99,2695853.478
688041.SH,20221125,44.95,46.82,41.84,43.31,45.59,-2.280000000000001,-5.001096731739418,452233.22,2012625.838
688041.SH,20221202,42.55,44.34,40.92,43.1,43.31,-0.21000000000000085,-0.4848764719464347,470321.07,1997440.007
688041.SH,20221209,43.73,46.61,42.77,45.59,43.1,2.490000000000002,5.777262180974482,468307.58,2110945.696
688041.SH,20221216,45.2,47.18,42.7,42.96,45.59,-2.6300000000000026,-5.768808949330999,348465.66,1572678.918
688041.SH,20221223,42.9,43.13,39.11,39.94,42.96,-3.020000000000003,-7.029795158286785,209848.32,860283.1140000001
688041.SH,20221230,39.94,41.55,39.92,39.98,39.94,0.03999999999999915,0.10015022533800487,182534.86,745491.253
688041.SH,20230106,40.66,43.28,40.09,42.22,39.98,2.240000000000002,5.602801400700356,346170.33999999997,1446249.943
688041.SH,20230113,42.23,43.13,40.06,40.48,42.22,-1.740000000000002,-4.121269540502136,251583.24,1049147.202
688041.SH,20230120,40.26,45.28,40.16,44.82,40.48,4.340000000000003,10.721343873517796,457255.54,1964915.54
688041.SH,20230203,45.14,47.53,42.48,47.51,44.82,2.6899999999999977,6.001784917447563,523057.53,2349818.725
688041.SH,20230210,47.6,55.11,46.22,50.41,47.51,2.8999999999999986,6.103978109871603,964649.6499999999,4832296.532
688041.SH,20230217,50.82,56.81,47.83,48.26,50.41,-2.1499999999999986,-4.265026780400712,1120168.17,5922288.363
688041.SH,20230224,48.34,54.99,47.86,51.85,48.26,3.5900000000000034,7.4388727724823935,815774.58,4173747.753
688041.SH,20230303,51.85,56.46,49.43,55.12,51.85,3.269999999999996,6.306653809064601,1039834.2,5499678.418
688041.SH,20230310,54.71,56.79,51.55,52.17,55.12,-2.9499999999999957,-5.351959361393316,801944.27,4324843.28
688041.SH,20230317,51.81,59.37,51.62,57.3,52.17,5.1299999999999955,9.833237492811952,803676.47,4416311.716
688041.SH,20230324,57.58,70.19,56.72,66.02,57.3,8.719999999999999,15.218150087260035,1303858.24,8299041.986
688041.SH,20230331,64.97,81.22,60.39,76.9,66.02,10.88000000000001,16.479854589518343,2161896.4699999997,15389236.274
688041.SH,20230407,77.13,90.58,76.03,81.37,76.9,4.469999999999999,5.812743823146942,1380481.47,11480663.011
688041.SH,20230414,80.22,84.21,71.7,76.77,81.37,-4.6000000000000085,-5.653189136045236,1609931.39,12508872.895
